150.31	2262.71
151.606	2240.43
152.902	2233.86
154.198	2269.57
155.492	2217.86
156.787	2197
158.081	2221.57
159.376	2187
160.669	2186.71
161.962	2217.29
163.256	2207.86
164.548	2206.43
165.841	2191.57
167.133	2221.29
168.424	2237
169.715	2230.14
171.006	2225
172.297	2207.86
173.587	2232.43
174.877	2226.43
176.166	2233
177.456	2222.43
178.745	2195.57
180.033	2226.14
181.321	2218.43
182.609	2187.57
183.897	2208.71
185.184	2238.14
186.471	2235.57
187.757	2248.71
189.044	2272.71
190.33	2275.29
191.615	2286.71
192.9	2245
194.185	2232.71
195.469	2205.29
196.753	2184.71
198.037	2164.14
199.321	2188.71
200.604	2139.57
201.887	2143.86
203.17	2118.14
204.451	2144.71
205.733	2115.86
207.014	2134.43
208.296	2140.14
209.576	2133
210.856	2140.71
212.137	2127.29
213.417	2150.43
214.696	2167.57
215.975	2170.14
217.253	2193
218.532	2211.57
219.81	2198.71
221.088	2198.43
222.365	2203
223.642	2230.71
224.919	2272.43
226.195	2307.57
227.471	2321.29
228.747	2365.24
230.022	2370.91
231.297	2416.87
232.572	2399.97
233.846	2391.07
235.12	2428.74
236.394	2396.13
237.667	2422.08
238.94	2451.18
240.213	2487.14
241.485	2522.24
242.757	2504.48
244.029	2589.87
245.3	2588.97
246.571	2632.92
247.842	2698.02
249.112	2757.98
250.381	2811.65
251.651	2906.18
252.921	2954.99
254.189	3045.24
255.457	3179.48
256.726	3252.86
257.994	3364.82
259.261	3456.78
260.529	3586.45
261.796	3736.98
263.062	3849.22
264.329	3979.18
265.595	4043.7
266.86	4111.66
268.125	4133.9
269.39	4015.29
270.655	3904.96
271.919	3677.77
273.182	3476.02
274.446	3271.69
275.71	3075.07
276.973	2907.03
278.234	2743.27
279.497	2626.09
280.759	2517.19
282.021	2436.29
283.281	2381.96
284.543	2322.77
285.803	2279.87
287.063	2230.4
288.322	2193.5
289.583	2154.31
290.842	2171.98
292.101	2150.8
293.358	2154.75
294.617	2179
295.875	2142.1
297.133	2191.77
298.389	2185.44
299.647	2168.82
300.903	2178.78
302.159	2197.31
303.415	2224.12
304.67	2222.94
305.925	2226.04
307.18	2231.42
308.435	2255.66
309.689	2206.76
310.943	2195.01
312.196	2175.53
313.45	2158.63
314.702	2168.88
315.954	2165.12
317.207	2167.36
318.459	2160.18
319.71	2153.28
320.961	2116.38
322.212	2070.9
323.463	2012.29
324.712	1975.39
325.962	1953.63
327.211	1919.02
328.461	1900.4
329.71	1858.36
330.958	1855.17
332.207	1847.99
333.454	1810.23
334.702	1840.19
335.949	1819
337.196	1819.81
338.442	1811.2
339.688	1794.87
340.933	1803.97
342.179	1797.64
343.424	1793.88
344.67	1793.84
345.914	1802.94
347.158	1806.61
348.402	1797.43
349.645	1801.67
350.888	1823.91
352.131	1824.72
353.373	1817.54
354.616	1814.64
355.857	1800.31
357.099	1788.27
358.34	1790.79
359.58	1808.18
360.821	1794.42
362.061	1806.95
363.301	1790.05
364.54	1790.58
365.78	1801.39
367.019	1799.63
368.257	1812.16
369.495	1816.12
370.733	1848.36
371.97	1824.32
373.208	1821.42
374.444	1805.95
375.681	1775.9
376.917	1765.29
378.153	1745.82
379.389	1724.35
380.623	1723.73
381.858	1686.83
383.092	1715.64
384.327	1714.74
385.561	1734.42
386.794	1708.37
388.027	1724.9
389.26	1711.14
390.492	1718.53
391.724	1720.77
392.956	1728.16
394.188	1729.54
395.419	1764.93
396.65	1768.31
397.88	1775.13
399.11	1768.51
400.341	1756.18
401.57	1758.71
402.799	1789.81
404.028	1764.62
405.257	1785.44
406.484	1821.4
407.712	1807.35
408.94	1799.59
410.167	1789.55
411.394	1800.37
412.621	1778.61
413.847	1779.99
415.073	1777.38
416.298	1761.91
417.523	1775.58
418.749	1757.25
419.973	1777.49
421.197	1761.16
422.421	1757.98
423.644	1745.08
424.867	1751.32
426.091	1752.42
427.313	1765.23
428.536	1780.9
429.757	1769.43
430.979	1763.67
432.201	1749.63
433.421	1781.3
434.642	1772.12
435.862	1779.22
437.082	1801.17
438.301	1821.42
439.52	1798.23
440.739	1839.33
441.958	1851
443.176	1928.67
444.394	1955.2
445.612	2065.16
446.83	2132.54
448.046	2264.21
449.263	2460.46
450.479	2658.41
451.695	2844.94
452.911	2970.9
454.126	2979.71
455.341	2928.81
456.556	2735.91
457.77	2587.01
458.985	2385.82
460.198	2262.92
461.411	2148.88
462.624	2064.27
463.837	2032.79
465.05	1977.04
466.262	1954.42
467.473	1920.95
468.685	1887.19
469.896	1890.01
471.106	1873.96
472.317	1857.35
473.527	1823.31
474.737	1815.83
475.946	1824.93
477.155	1803.75
478.364	1819.42
479.573	1863.95
480.781	1904.19
481.988	1929.86
483.195	1935.82
484.403	1922.35
485.609	1850.59
486.816	1774.26
488.022	1722.22
489.227	1688.17
490.434	1678.13
491.639	1650.94
492.844	1659.19
494.048	1644.29
495.252	1641.39
496.456	1641.63
497.66	1649.87
498.863	1650.4
500.065	1645.21
501.268	1634.31
502.47	1631.13
503.672	1650.8
504.874	1629.04
506.075	1659.85
507.275	1634.1
508.476	1676.34
509.677	1662.58
510.876	1687.68
512.076	1674.21
513.275	1681.31
514.474	1690.98
515.673	1646.08
516.871	1660.61
518.069	1641.14
519.267	1642.81
520.464	1637.62
521.661	1629.01
522.857	1662.96
524.054	1655.49
525.25	1636.59
526.445	1642.26
527.641	1631.08
528.836	1648.18
530.031	1678.99
531.225	1692.09
532.42	1694.62
533.613	1690.57
534.807	1700.82
536	1713.92
537.192	1741.3
538.384	1752.12
539.576	1778.07
540.768	1806.6
541.96	1855.42
543.151	1912.51
544.342	1939.9
545.532	2044.71
546.723	2098.39
547.912	2216.34
549.102	2323.16
550.291	2465.97
551.479	2637.64
552.668	2807.03
553.856	2912.98
555.045	2979.23
556.232	2934.33
557.419	2845.71
558.606	2706.81
559.793	2582.2
560.979	2445.3
562.165	2307.25
563.35	2170.92
564.536	2083.74
565.721	2017.69
566.906	1947.37
568.09	1903.04
569.274	1875.56
570.457	1866.09
571.64	1881.48
572.824	1897.72
574.007	1922.82
575.189	1951.63
576.37	2055.31
577.552	2170.12
578.734	2286.08
579.915	2423.18
581.096	2404.85
582.276	2370.52
583.456	2262.48
584.636	2183.86
585.816	2130.1
586.995	2027.49
588.173	1964.02
589.352	1914.26
590.53	1869.36
591.708	1811.6
592.886	1786.7
594.063	1748.94
595.239	1719.47
596.416	1728
597.592	1697.67
598.768	1695.91
599.944	1662.44
601.119	1678.97
602.294	1658.07
603.469	1647.17
604.643	1627.98
605.817	1611.37
606.99	1621.9
608.163	1581
609.336	1582.1
610.509	1596.05
611.682	1579.72
612.853	1586.54
614.026	1572.49
615.197	1585.59
616.368	1572.98
617.539	1568.65
618.709	1535.47
619.879	1550.85
621.049	1560.81
622.218	1543.05
623.388	1562.72
624.557	1557.53
625.725	1560.06
626.893	1530.59
628.061	1537.12
629.229	1524.79
630.396	1494.75
631.563	1504.7
632.729	1512.09
633.895	1503.76
635.062	1500.29
636.227	1526.53
637.392	1501.35
638.557	1523.87
639.722	1519.54
640.886	1522.36
642.05	1507.46
643.214	1503.99
644.377	1469.66
645.54	1511.04
646.703	1483.86
647.865	1486.1
649.027	1476.91
650.189	1490.58
651.35	1483.97
652.511	1488.78
653.672	1489.88
654.833	1493.84
655.993	1506.08
657.153	1491.75
658.312	1513.14
659.472	1491.1
660.631	1495.91
661.789	1483.01
662.947	1476.97
664.105	1505.78
665.262	1494.88
666.42	1495.41
667.576	1495.37
668.734	1486.75
669.89	1496.14
671.046	1489.81
672.201	1493.48
673.357	1486.29
674.512	1469.96
675.667	1487.35
676.821	1479.59
677.975	1474.69
679.129	1467.79
680.282	1454.89
681.435	1456.85
682.588	1465.09
683.741	1457.62
684.893	1441.57
686.045	1459.53
687.196	1439.49
688.347	1462.02
689.498	1469.12
690.649	1445.93
691.799	1468.46
692.949	1461.84
694.099	1444.09
695.248	1451.76
696.396	1454
697.545	1481.1
698.694	1484.49
699.842	1459.87
700.989	1473.83
702.137	1472.07
703.284	1487.74
704.43	1469.41
705.577	1492.51
706.723	1500.75
707.869	1495.85
709.014	1484.38
710.159	1508.91
711.305	1492.3
712.449	1500.82
713.593	1504.49
714.737	1533.31
715.881	1524.41
717.024	1544.94
718.167	1584.04
719.309	1607.71
720.452	1597.66
721.594	1600.19
722.735	1578.44
723.876	1558.39
725.018	1571.78
726.158	1523.16
727.299	1527.69
728.439	1499.08
729.579	1473.03
730.718	1445.56
731.857	1453.52
732.996	1441.48
734.134	1416.57
735.273	1424.25
736.411	1422.77
737.548	1427.02
738.685	1403.54
739.823	1407.79
740.959	1391.17
742.095	1389.7
743.231	1395.09
744.367	1411.9
745.502	1376.43
746.637	1376.67
747.771	1345.77
748.906	1376.87
750.04	1372.26
751.173	1354.78
752.308	1362.74
753.441	1394.41
754.574	1358.37
755.705	1340.61
756.838	1359.43
757.97	1349.95
759.101	1386.77
760.232	1368.72
761.364	1354.68
762.494	1356.64
763.624	1345.74
764.754	1343.69
765.883	1354.22
767.013	1328.18
768.143	1354.99
769.271	1352.38
770.399	1360.34
771.527	1341.72
772.655	1380.25
773.782	1352.21
774.909	1369.59
776.036	1357.83
777.162	1354.93
778.289	1348.89
779.415	1364.56
780.54	1380.8
781.666	1385.62
782.791	1385.57
783.915	1391.53
785.039	1378.92
786.163	1388.02
787.287	1377.12
788.411	1359.93
789.533	1382.74
790.656	1370.13
791.778	1371.8
792.9	1364.04
794.022	1361.71
795.144	1357.1
796.265	1363.91
797.386	1378.44
798.506	1368.4
799.626	1362.64
800.746	1400.6
801.866	1387.13
802.985	1393.37
804.104	1386.75
805.223	1399.85
806.341	1402.38
807.459	1401.48
808.577	1417.15
809.694	1417.4
810.811	1449.07
811.928	1441.88
813.044	1463.84
814.16	1452.37
815.277	1450.04
816.392	1461.71
817.507	1448.24
818.622	1456.19
819.737	1471.29
820.851	1475.53
821.964	1490.06
823.078	1503.45
824.192	1529.69
825.304	1546.5
826.417	1575.6
827.53	1582.42
828.642	1593.8
829.754	1607.19
830.865	1624.86
831.976	1664.82
833.087	1679.35
834.197	1716.16
835.308	1733.83
836.417	1778.07
837.527	1796.03
838.636	1846.27
839.745	1884.51
840.854	1925.9
841.962	1937.86
843.07	1984.1
844.177	2041.77
845.284	2117.44
846.392	2178.26
847.499	2225.07
848.605	2281.31
849.711	2281.55
850.817	2258.37
851.922	2219.75
853.028	2196.57
854.132	2205.67
855.237	2206.77
856.341	2288.15
857.445	2387.54
858.549	2541.78
859.653	2697.17
860.755	2880.55
861.858	3225.08
862.96	3657.32
864.062	4208.99
865.164	4984.38
866.266	5954.33
867.367	6874.58
868.468	7563.96
869.568	7770.49
870.669	7480.73
871.768	6835.83
872.868	5993.22
873.967	5236.89
875.066	4547.99
876.165	3979.38
877.263	3511.33
878.361	3125.57
879.458	2794.1
880.557	2531.77
881.653	2324.87
882.75	2171.4
883.847	2068.5
884.943	1948.17
886.038	1878.7
887.134	1840.37
888.229	1758.61
889.325	1709.71
890.419	1716.24
891.513	1671.63
892.607	1630.44
893.701	1644.68
894.794	1598.64
895.888	1592.88
896.98	1579.41
898.073	1557.08
899.165	1549.61
900.257	1554.43
901.349	1553.24
902.44	1539.77
903.53	1536.58
904.621	1566.82
905.711	1555.64
906.802	1554.74
907.891	1574.12
908.981	1582.37
910.07	1600.32
911.158	1579.42
912.247	1626.52
913.335	1629.05
914.423	1652.44
915.51	1688.39
916.597	1699.78
917.684	1692.88
918.771	1755.69
919.857	1818.51
920.943	1869.32
922.029	1951.56
923.114	2028.66
924.199	2143.76
925.284	2250.29
926.368	2342.53
927.453	2422.77
928.537	2462.73
929.62	2407.26
930.703	2364.93
931.786	2221.74
932.868	2114.84
933.95	1969.94
935.032	1866.47
936.114	1769.29
937.196	1713.24
938.277	1620.06
939.357	1588.87
940.438	1548.26
941.518	1528.5
942.598	1483.88
943.678	1447.84
944.756	1436.37
945.835	1435.18
946.914	1409.43
947.992	1407.1
949.07	1382.48
950.148	1374.15
951.225	1366.4
952.302	1363.49
953.379	1317.17
954.456	1340.84
955.531	1317.65
956.608	1299.89
957.683	1299.85
958.758	1289.24
959.833	1296.62
960.908	1290.01
961.982	1257.68
963.056	1272.21
964.13	1259.31
965.203	1253.83
966.276	1257.22
967.349	1256.6
968.421	1242.28
969.493	1240.23
970.565	1242.19
971.636	1253.86
972.708	1246.96
