150.31	3253.57
151.606	3275
152.902	3295.57
154.198	3290.14
155.492	3277.29
156.787	3237.57
158.081	3265.29
159.376	3241.86
160.669	3244.71
161.962	3251.57
163.256	3273.57
164.548	3260.14
165.841	3248.14
167.133	3261
168.424	3215.29
169.715	3253.86
171.006	3254.14
172.297	3242.43
173.587	3287.29
174.877	3266.71
176.166	3298.14
177.456	3266.71
178.745	3289
180.033	3243.29
181.321	3231
182.609	3242.14
183.897	3254.71
185.184	3211.57
186.471	3243.29
187.757	3268.14
189.044	3255.57
190.33	3214.43
191.615	3285.86
192.9	3248.14
194.185	3245
195.469	3219
196.753	3229
198.037	3234.71
199.321	3214.14
200.604	3193.86
201.887	3225.29
203.17	3216.43
204.451	3189.86
205.733	3211.86
207.014	3197
208.296	3247.57
209.576	3212.71
210.856	3243.57
212.137	3253.29
213.417	3229.86
214.696	3252.43
215.975	3267.57
217.253	3261.29
218.532	3299.57
219.81	3287
221.088	3281.86
222.365	3281.86
223.642	3328.43
224.919	3308.71
226.195	3362.14
227.471	3370.71
228.747	3428.07
230.022	3460.85
231.297	3461.63
232.572	3490.12
233.846	3446.33
235.12	3422.82
236.394	3412.75
237.667	3396.1
238.94	3398.31
240.213	3389.66
241.485	3432.73
242.757	3434.93
244.029	3448.29
245.3	3478.21
246.571	3491.56
247.842	3505.77
249.112	3531.98
250.381	3523.33
251.651	3550.11
252.921	3536.61
254.189	3608.24
255.457	3601.31
256.726	3611.8
257.994	3694.01
259.261	3677.08
260.529	3744.14
261.796	3789.78
263.062	3829.13
264.329	3861.91
265.595	3848.69
266.86	3875.76
268.125	3895.68
269.39	3850.75
270.655	3805.53
271.919	3771.17
273.182	3713.38
274.446	3636.44
275.71	3575.22
276.973	3512.29
278.234	3460.5
279.497	3417.28
280.759	3349.77
282.021	3332.27
283.281	3305.9
284.543	3302.4
285.803	3278.32
287.063	3285.67
288.322	3267.31
289.583	3288.09
290.842	3230.87
292.101	3249.37
293.358	3291.29
294.617	3265.78
295.875	3271.71
297.133	3266.2
298.389	3269.84
299.647	3283.48
300.903	3285.11
302.159	3293.89
303.415	3266.67
304.67	3306.6
305.925	3335.09
307.18	3365.3
308.435	3319.51
309.689	3295.43
310.943	3290.78
312.196	3312.99
313.45	3305.2
314.702	3265.41
315.954	3276.19
317.207	3298.11
318.459	3300.61
319.71	3283.1
320.961	3275.03
322.212	3282.95
323.463	3265.16
324.712	3267.37
325.962	3242.15
327.211	3200.36
328.461	3169.14
329.71	3139.92
330.958	3150.7
332.207	3180.62
333.454	3138.83
334.702	3177.9
335.949	3154.68
337.196	3172.6
338.442	3136.24
339.688	3160.44
340.933	3114.94
342.179	3140.58
343.424	3169.64
344.67	3159.28
345.914	3137.77
347.158	3159.13
348.402	3177.05
349.645	3191.26
350.888	3190.61
352.131	3251.39
353.373	3234.17
354.616	3218.67
355.857	3220.02
357.099	3216.23
358.34	3194.43
359.58	3207.22
360.821	3221.14
362.061	3216.78
363.301	3235.84
364.54	3220.05
365.78	3229.97
367.019	3255.33
368.257	3239.53
369.495	3297.17
370.733	3342.81
371.97	3332.16
373.208	3302.66
374.444	3274.86
375.681	3211.07
376.917	3195.28
378.153	3201.2
379.389	3164.84
380.623	3157.91
381.858	3155.55
383.092	3164.04
384.327	3153.11
385.561	3137.89
386.794	3174.95
388.027	3144.3
389.26	3176.8
390.492	3165.01
391.724	3154.64
392.956	3188.28
394.188	3183.63
395.419	3188.13
396.65	3205.48
397.88	3227.4
399.11	3211.33
400.341	3234.11
401.57	3233.46
402.799	3237.95
404.028	3266.73
405.257	3260.66
406.484	3318.87
407.712	3299.65
408.94	3285.28
410.167	3277.21
411.394	3308.27
412.621	3264.2
413.847	3277.83
415.073	3273.47
416.298	3237.97
417.523	3231.89
418.749	3249.24
419.973	3252.88
421.197	3239.66
422.421	3248.72
423.644	3216.08
424.867	3247.14
426.091	3255.64
427.313	3234.42
428.536	3226.63
429.757	3244.55
430.979	3231.33
432.201	3230.97
433.421	3214.03
434.642	3249.95
435.862	3228.73
437.082	3258.09
438.301	3253.15
439.52	3240.5
440.739	3245
441.958	3260.92
443.176	3247.42
444.394	3255.05
445.612	3313.83
446.83	3309.19
448.046	3383.68
449.263	3439.03
450.479	3498.96
451.695	3584.59
452.911	3629.37
454.126	3655.58
455.341	3681.22
456.556	3618.57
457.77	3603.64
458.985	3512.13
460.198	3456.91
461.411	3417.98
462.624	3371.04
463.837	3349.25
465.05	3336.03
466.262	3328.24
467.473	3286.74
468.685	3319.52
469.896	3324.87
471.106	3287.65
472.317	3282.43
473.527	3290.64
474.737	3262.56
475.946	3305.91
477.155	3313.84
478.364	3352.33
479.573	3422.25
480.781	3541.32
481.988	3590.1
483.195	3632.02
484.403	3574.52
485.609	3522.73
486.816	3390.65
488.022	3324.57
489.227	3283.07
490.434	3257.28
491.639	3251.2
492.844	3214.55
494.048	3205.33
495.252	3181.54
496.456	3204.32
497.66	3192.24
498.863	3210.45
500.065	3190.95
501.268	3195.44
502.47	3161.08
503.672	3131.86
504.874	3174.93
506.075	3154.85
507.275	3199.63
508.476	3187.84
509.677	3236.05
510.876	3255.11
512.076	3265.04
513.275	3263.82
514.474	3214.88
515.673	3199.95
516.871	3201.01
518.069	3188.94
519.267	3172.57
520.464	3173.35
521.661	3150.14
522.857	3178.63
524.054	3163.41
525.25	3182.19
526.445	3159.26
527.641	3176.04
528.836	3173.96
530.031	3162.45
531.225	3176.09
532.42	3204.59
533.613	3180.8
534.807	3186.43
536	3213.78
537.192	3208.28
538.384	3237.34
539.576	3219.55
540.768	3236.91
541.96	3261.11
543.151	3253.04
544.342	3267.53
545.532	3295.45
546.723	3331.38
547.912	3354.73
549.102	3380.94
550.291	3444.29
551.479	3470.78
552.668	3528.99
553.856	3562.92
555.045	3608.27
556.232	3607.62
557.419	3561.26
558.606	3528.61
559.793	3519.39
560.979	3424.46
562.165	3392.95
563.35	3359.16
564.536	3343.37
565.721	3302.43
566.906	3292.93
568.09	3284.85
569.274	3271.06
570.457	3281.84
571.64	3259.76
572.824	3295.97
574.007	3302.75
575.189	3318.68
576.37	3332.03
577.552	3352.24
578.734	3377.87
579.915	3460.08
581.096	3437.43
582.276	3451.07
583.456	3410.71
584.636	3380.06
585.816	3337.41
586.995	3359.91
588.173	3326.4
589.352	3310.61
590.53	3290.82
591.708	3268.74
592.886	3244.38
594.063	3224.3
595.239	3225.08
596.416	3247.01
597.592	3232.64
598.768	3234
599.944	3213.63
601.119	3259.27
602.294	3201.48
603.469	3216.26
604.643	3182.75
605.817	3185.25
606.99	3183.74
608.163	3204.81
609.336	3176.16
610.509	3196.37
611.682	3181.44
612.853	3171.07
614.026	3187.28
615.197	3175.78
616.368	3189.99
617.539	3173.05
618.709	3194.69
619.879	3168.61
621.049	3173.39
622.218	3166.74
623.388	3183.24
624.557	3159.16
625.725	3205.94
626.893	3183.01
628.061	3163.79
629.229	3164.57
630.396	3131.06
631.563	3130.99
632.729	3130.05
633.895	3103.4
635.062	3120.47
636.227	3121.54
637.392	3156.32
638.557	3150.81
639.722	3196.45
640.886	3173.51
642.05	3143.72
643.214	3147.65
644.377	3130.71
645.54	3109.78
646.703	3112.84
647.865	3127.91
649.027	3106.98
650.189	3131.19
651.35	3134.25
652.511	3122.75
653.672	3098.95
654.833	3121.74
655.993	3097.37
657.153	3126.72
658.312	3146.65
659.472	3163.71
660.631	3150.49
661.789	3133.27
662.947	3115.48
664.105	3137.98
665.262	3144.19
666.42	3131.25
667.576	3128.32
668.734	3109.38
669.89	3112.16
671.046	3117.52
672.201	3116.01
673.357	3114.51
674.512	3103.29
675.667	3090.92
676.821	3097.99
677.975	3103.91
679.129	3103.26
680.282	3094.62
681.435	3095.4
682.588	3080.18
683.741	3101.53
684.893	3102.88
686.045	3129.09
687.196	3099.58
688.347	3122.65
689.498	3141.43
690.649	3106.78
691.799	3116.42
692.949	3119.48
694.099	3089.12
695.248	3135.9
696.396	3137.25
697.545	3134.03
698.694	3151.67
699.842	3143.31
700.989	3159.52
702.137	3137.73
703.284	3128.51
704.43	3141.86
705.577	3165.5
706.723	3159.42
707.869	3126.77
709.014	3160.69
710.159	3122.62
711.305	3177.4
712.449	3155.89
713.593	3145.53
714.737	3136.88
715.881	3169.38
717.024	3156.44
718.167	3176.94
719.309	3181.14
720.452	3215.07
721.594	3183.28
722.735	3150.34
723.876	3139.41
725.018	3155.9
726.158	3137.26
727.299	3142.61
728.439	3121.39
729.579	3101.31
730.718	3096.09
731.857	3088.87
732.996	3118.79
734.134	3081.86
735.273	3047.21
736.411	3074.56
737.548	3041.92
738.685	3066.98
739.823	3017.76
740.959	3061.4
742.095	3051.61
743.231	3045.25
744.367	3011.17
745.502	3048.81
746.637	3029.59
747.771	3041.51
748.906	3040
750.04	3051.36
751.173	3018.99
752.308	3022.63
753.441	3006.55
754.574	3023.62
755.705	2998.4
756.838	3050.61
757.97	3037.39
759.101	3043.03
760.232	3017.52
761.364	3043.73
762.494	3002.8
763.624	3017.29
764.754	3024.07
765.883	3046.28
767.013	3071.63
768.143	3010.98
769.271	3040.33
770.399	3040.26
771.527	3047.04
772.655	3053.82
773.782	3006.6
774.909	3028.52
776.036	3071.02
777.162	3055.23
778.289	3052.58
779.415	3057.64
780.54	3066.42
781.666	3076.63
782.791	3053.13
783.915	3055.62
785.039	3065.54
786.163	3040.04
787.287	3065.39
788.411	2991.31
789.533	3053.81
790.656	3068.59
791.778	3066.8
792.9	3039.29
794.022	3045.5
795.144	3026.57
796.265	3012.78
797.386	3004.7
798.506	3028.05
799.626	3011.12
800.746	3037.9
801.866	3025.25
802.985	3043.74
804.104	3017.38
805.223	3050.16
806.341	3044.37
807.459	3034.01
