1550.02	3505.94
1550.39	3537.06
1550.76	3594.06
1551.13	3652.21
1551.5	3728.96
1551.87	3736.19
1552.23	3778.9
1552.6	3835.56
1552.97	3908.09
1553.34	3930.81
1553.71	4015.95
1554.07	3992.49
1554.44	4039.09
1554.81	4063.48
1555.18	4137.11
1555.54	4144.59
1555.91	4185.3
1556.28	4206.57
1556.64	4285.29
1557.01	4298.76
1557.38	4321.74
1557.74	4365.97
1558.11	4422.85
1558.48	4382.27
1558.84	4430.14
1559.21	4446.99
1559.58	4484.7
1559.94	4462.02
1560.31	4507.46
1560.67	4498.14
1561.04	4552.35
1561.4	4523.23
1561.77	4572.34
1562.14	4585.22
1562.5	4605.91
1562.87	4652.69
1563.23	4633.22
1563.6	4645.57
1563.96	4625.55
1564.33	4666.69
1564.69	4686.97
1565.05	4634.6
1565.42	4679.3
1565.78	4610.5
1566.15	4631.23
1566.51	4613.69
1566.87	4594
1567.24	4627.01
1567.6	4621.23
1567.97	4613.85
1568.33	4619.62
1568.69	4618.38
1569.06	4627.19
1569.42	4630.05
1569.78	4636.82
1570.14	4626.77
1570.51	4621.16
1570.87	4625.51
1571.23	4661.02
1571.6	4680.12
1571.96	4638.72
1572.32	4694.08
1572.68	4593.73
1573.04	4627.58
1573.41	4652.12
1573.77	4595.3
1574.13	4639.52
1574.49	4580.11
1574.85	4642.09
1575.21	4614.45
1575.58	4640.95
1575.94	4651.43
1576.3	4648.61
1576.66	4660.3
1577.02	4676.15
1577.38	4630.79
1577.74	4674.02
1578.1	4651.61
1578.46	4694.13
1578.82	4634.27
1579.18	4655.65
1579.54	4671.3
1579.9	4652.69
1580.26	4629.59
1580.62	4648.11
1580.98	4661.4
1581.34	4634.43
1581.7	4653.69
1582.06	4708.6
1582.42	4630
1582.78	4678.32
1583.14	4672.29
1583.5	4647.53
1583.85	4651.35
1584.21	4655.92
1584.57	4681.33
1584.93	4664.96
1585.29	4664.74
1585.65	4638.32
1586.01	4676.29
1586.36	4674.8
1586.72	4638.41
1587.08	4629.33
1587.44	4649.67
1587.79	4612.08
1588.15	4627.08
1588.51	4648.33
1588.87	4652.36
1589.22	4663.93
1589.58	4649.65
1589.94	4642.83
1590.29	4638.45
1590.65	4656.39
1591.01	4691.34
1591.36	4653.8
1591.72	4614.66
1592.08	4647.71
1592.43	4612.5
1592.79	4604.25
1593.14	4646.8
1593.5	4641.37
1593.86	4598.41
1594.21	4647.67
1594.57	4634.43
1594.92	4642.15
1595.28	4615.1
1595.63	4669.5
1595.99	4597.76
1596.34	4621.87
1596.7	4622.11
1597.05	4639.03
1597.41	4640.67
1597.76	4600.58
1598.12	4594.36
1598.47	4607.22
1598.82	4612.86
1599.18	4623.81
1599.53	4655.76
1599.89	4623.85
1600.24	4635.01
1600.59	4635.01
1600.95	4625.8
1601.3	4598.67
1601.65	4587.35
1602.01	4621.04
1602.36	4599.48
1602.71	4622.33
1603.07	4643.31
1603.42	4628
1603.77	4657.49
1604.12	4665.42
1604.48	4655.5
1604.83	4687.42
1605.18	4616.98
1605.53	4642.7
1605.88	4689.28
1606.24	4717.32
1606.59	4722.62
1606.94	4742.61
1607.29	4727.41
1607.64	4689.52
