150.31	2525.86
151.606	2525.86
152.902	2522.71
154.198	2533.57
155.492	2480.71
156.787	2480.14
158.081	2467.29
159.376	2499
160.669	2475.29
161.962	2421.86
163.256	2423
164.548	2437.57
165.841	2427.86
167.133	2386.14
168.424	2384.43
169.715	2394.14
171.006	2409
172.297	2368.43
173.587	2376.71
174.877	2373
176.166	2347.57
177.456	2357.29
178.745	2347.57
180.033	2340.14
181.321	2350.14
182.609	2351
183.897	2316.43
185.184	2332.14
186.471	2351
187.757	2347.86
189.044	2355.86
190.33	2363
191.615	2352.43
192.9	2365.86
194.185	2388.14
195.469	2352.71
196.753	2329.29
198.037	2333.86
199.321	2320.43
200.604	2338.43
201.887	2306.71
203.17	2339
204.451	2330.71
205.733	2333.29
207.014	2319.86
208.296	2321
209.576	2313.86
210.856	2303.57
212.137	2299.86
213.417	2306.43
214.696	2277.57
215.975	2280.71
217.253	2303.29
218.532	2323.57
219.81	2315.29
221.088	2327
222.365	2302.14
223.642	2308.14
224.919	2335
226.195	2311.57
227.471	2347.57
228.747	2396.74
230.022	2410.19
231.297	2453.93
232.572	2465.1
233.846	2465.13
235.12	2477.44
236.394	2467.75
237.667	2449.21
238.94	2442.95
240.213	2442.69
241.485	2457.57
242.757	2396.74
244.029	2454.48
245.3	2457.08
246.571	2475.1
247.842	2505.99
249.112	2540.01
250.381	2529.18
251.651	2576.06
252.921	2585.52
254.189	2592.12
255.457	2609.86
256.726	2611.88
257.994	2646.48
259.261	2664.22
260.529	2711.1
261.796	2781.13
263.062	2777.73
264.329	2834.61
265.595	2854.92
266.86	2877.8
268.125	2916.97
269.39	2950.43
270.655	2945.31
271.919	2933.91
273.182	2873.65
274.446	2909.1
275.71	2769.13
276.973	2702.58
278.234	2647.75
279.497	2581.21
280.759	2535.8
282.021	2444.4
283.281	2440.43
284.543	2403.6
285.803	2387.62
287.063	2346.22
288.322	2334.53
289.583	2330.84
290.842	2314.58
292.101	2301.47
293.358	2312.35
294.617	2318.09
295.875	2292.11
297.133	2319
298.389	2329.59
299.647	2298.19
300.903	2335.65
302.159	2331.96
303.415	2354.27
304.67	2335.15
305.925	2319.75
307.18	2344.35
308.435	2368.95
309.689	2332.11
310.943	2316.43
312.196	2370.74
313.45	2335.33
314.702	2333.36
315.954	2319.96
317.207	2336.84
318.459	2347.44
319.71	2306.89
320.961	2312.92
322.212	2323.8
323.463	2346.68
324.712	2323.57
325.962	2335.59
327.211	2310.76
328.461	2258.79
329.71	2242.24
330.958	2229.41
332.207	2192.29
333.454	2240.61
334.702	2203.49
335.949	2212.37
337.196	2234.97
338.442	2223
339.688	2243.31
340.933	2245.62
342.179	2235.36
343.424	2259.1
344.67	2264.27
345.914	2271.15
347.158	2242.89
348.402	2271.2
349.645	2282.66
350.888	2305.26
352.131	2323.57
353.373	2348.16
354.616	2311.05
355.857	2349.07
357.099	2349.1
358.34	2352.55
359.58	2343.15
360.821	2319.18
362.061	2309.49
363.301	2317.8
364.54	2318.11
365.78	2262.99
367.019	2298.74
368.257	2267.05
369.495	2281.07
370.733	2311.38
371.97	2340.27
373.208	2368.29
374.444	2385.18
375.681	2363.77
376.917	2356.09
378.153	2337.83
379.389	2277.57
380.623	2288.45
381.858	2259.05
383.092	2264.21
384.327	2299.38
385.561	2297.41
386.794	2284.86
388.027	2323.46
389.26	2298.92
390.492	2326.37
391.724	2333.54
392.956	2318.14
394.188	2326.73
395.419	2301.33
396.65	2315.36
397.88	2285.38
399.11	2296.27
400.341	2328.29
401.57	2293.46
402.799	2351.2
404.028	2353.8
405.257	2354.97
406.484	2361.28
407.712	2392.73
408.94	2430.47
410.167	2462.79
411.394	2471.67
412.621	2485.98
413.847	2477.43
415.073	2441.17
416.298	2373.77
417.523	2358.66
418.749	2343.25
419.973	2320.99
421.197	2311.88
422.421	2317.9
423.644	2281.07
424.867	2306.24
426.091	2309.69
427.313	2300.86
428.536	2299.75
429.757	2326.63
430.979	2304.94
432.201	2314.39
433.421	2321.85
434.642	2311.3
435.862	2304.47
437.082	2310.5
438.301	2279.38
439.52	2290.26
440.739	2291.15
441.958	2301.75
443.176	2312.63
444.394	2316.37
445.612	2316.97
446.83	2340.13
448.046	2358.45
449.263	2395.33
450.479	2432.21
451.695	2490.81
452.911	2575.41
454.126	2630.29
455.341	2688.6
456.556	2766.34
457.77	2768.08
458.985	2793.82
460.198	2747.28
461.411	2667.87
462.624	2606.19
463.837	2545.35
465.05	2507.67
466.262	2443.98
467.473	2443.15
468.685	2427.17
469.896	2409.2
471.106	2434.37
472.317	2438.11
473.527	2396.42
474.737	2372.45
475.946	2362.47
477.155	2360.78
478.364	2358.52
479.573	2374.83
480.781	2406
481.988	2444.03
483.195	2514.34
484.403	2563.51
485.609	2604.39
486.816	2607.85
488.022	2546.16
489.227	2471.04
490.434	2360.78
491.639	2350.81
492.844	2346.26
494.048	2339.72
495.252	2342.6
496.456	2358.34
497.66	2377.22
498.863	2392.39
500.065	2382.7
501.268	2357.02
502.47	2357.33
503.672	2327.64
504.874	2289.95
506.075	2310.26
507.275	2266
508.476	2313.17
509.677	2313.48
510.876	2315.22
512.076	2348.96
513.275	2355.85
514.474	2376.73
515.673	2364.76
516.871	2316.21
518.069	2307.95
519.267	2315.69
520.464	2286.29
521.661	2290.31
522.857	2253.77
524.054	2297.51
525.25	2292.11
526.445	2277.85
527.641	2289.01
528.836	2304.75
530.031	2312.5
531.225	2305.66
532.42	2302.26
533.613	2305.43
534.807	2312.03
536	2312.05
537.192	2310.65
538.384	2322.68
539.576	2311.85
540.768	2304.16
541.96	2305.9
543.151	2353.64
544.342	2355.95
545.532	2376.83
546.723	2373.14
547.912	2388.88
549.102	2435.2
550.291	2478.94
551.479	2526.1
552.668	2556.99
553.856	2608.44
555.045	2645.61
556.232	2689.92
557.419	2723.66
558.606	2749.69
559.793	2734.57
560.979	2680.6
562.165	2644.34
563.35	2597.22
564.536	2589.82
565.721	2510.42
566.906	2500.73
568.09	2483.61
569.274	2462.78
570.457	2446.23
571.64	2431.69
572.824	2424
574.007	2455.17
575.189	2452.34
576.37	2458.08
577.552	2501.82
578.734	2542.13
579.915	2592.44
581.096	2605.32
582.276	2655.06
583.456	2657.66
584.636	2639.4
585.816	2653.43
586.995	2624.88
588.173	2584.62
589.352	2512.65
590.53	2507.82
591.708	2482.41
592.886	2434.73
594.063	2412.18
595.239	2427.35
596.416	2444.23
597.592	2411.4
598.768	2406.57
599.944	2380.6
601.119	2391.48
602.294	2401.22
603.469	2377.53
604.643	2371.56
605.817	2377.3
606.99	2386.47
608.163	2383.63
609.336	2363.09
610.509	2396.26
611.682	2355.43
612.853	2378.31
614.026	2354.34
615.197	2324.08
616.368	2332.67
617.539	2356.7
618.709	2349.3
619.879	2341.32
621.049	2340.21
622.218	2356.52
623.388	2336.26
624.557	2341.71
625.725	2361.74
626.893	2345.76
628.061	2353.22
629.229	2380.67
630.396	2374.13
631.563	2334.44
632.729	2321.89
633.895	2310.78
635.062	2323.95
636.227	2314.54
637.392	2314
638.557	2348.02
639.722	2399.76
640.886	2448.36
642.05	2468.39
643.214	2459.84
644.377	2424.44
645.54	2396.46
646.703	2348.78
647.865	2343.94
649.027	2326.26
650.189	2307.14
651.35	2334.88
652.511	2323.19
653.672	2315.79
654.833	2348.1
655.993	2326.13
657.153	2339.87
658.312	2323.32
659.472	2343.63
660.631	2356.52
661.789	2335.4
662.947	2373.42
664.105	2383.74
