150.31	12931.6
151.606	13044.4
152.902	13225.6
154.198	13192.1
155.492	13165.3
156.787	13005.3
158.081	12878.4
159.376	12721
160.669	12693
161.962	12644.4
163.256	12649.9
164.548	12645.3
165.841	12649
167.133	12677.3
168.424	12688.1
169.715	12669
171.006	12695
172.297	12688.1
173.587	12661.3
174.877	12717.3
176.166	12728.1
177.456	12732.7
178.745	12789
180.033	12788.4
181.321	12783
182.609	12717
183.897	12764.1
185.184	12727.6
186.471	12715
187.757	12731.6
189.044	12735.3
190.33	12705.9
191.615	12701.9
192.9	12794.4
194.185	12737.3
195.469	12698.7
196.753	12729.3
198.037	12633.9
199.321	12672.7
200.604	12681.3
201.887	12682.4
203.17	12637
204.451	12768.7
205.733	12808.4
207.014	12772.4
208.296	12735.3
209.576	12851.9
210.856	12880.7
212.137	12942.1
213.417	12953.9
214.696	12917.3
215.975	12959.6
217.253	12956.7
218.532	13022.7
219.81	13135.3
221.088	13123
222.365	13144.1
223.642	13248.4
224.919	13311
226.195	13489
227.471	13728.4
228.747	13921.7
230.022	14201.8
231.297	14202.5
232.572	14153.2
233.846	14022.8
235.12	13811.5
236.394	13551.4
237.667	13554.6
238.94	13477.3
240.213	13499.5
241.485	13430.2
242.757	13469.4
244.029	13599
245.3	13557.1
246.571	13688.7
247.842	13776.6
249.112	13803
250.381	13864.5
251.651	13828.1
252.921	13845.7
254.189	13786.9
255.457	13864.8
256.726	13815.2
257.994	13877.9
259.261	13913.2
260.529	13959.9
261.796	14020.9
263.062	14016.7
264.329	14028
265.595	14099.3
266.86	14084.3
268.125	14107.5
269.39	14070.5
270.655	14090.4
271.919	13965.9
273.182	13890.9
274.446	13777.9
275.71	13637.5
276.973	13540.7
278.234	13431.2
279.497	13449.3
280.759	13402.3
282.021	13316.7
283.281	13210.3
284.543	13259.8
285.803	13216.5
287.063	13252.7
288.322	13265.1
289.583	13195.2
290.842	13252.2
292.101	13281.5
293.358	13318.5
294.617	13342.3
295.875	13284.4
297.133	13328.9
298.389	13397.6
299.647	13365.4
300.903	13407.3
302.159	13451.4
303.415	13383.8
304.67	13437.1
305.925	13481.8
307.18	13491.4
308.435	13464.9
309.689	13517.3
310.943	13485.8
312.196	13493.9
313.45	13494.6
314.702	13485.6
315.954	13487.1
317.207	13561
318.459	13615.4
319.71	13624.7
320.961	13796.5
322.212	13793.8
323.463	13811.1
324.712	13664.9
325.962	13480.5
327.211	13320.3
328.461	13277.6
329.71	13262.6
330.958	13251.3
332.207	13220
333.454	13232.4
334.702	13207.1
335.949	13267.5
337.196	13266.3
338.442	13194.7
339.688	13306.5
340.933	13221.2
342.179	13300.2
343.424	13321.5
344.67	13379.6
345.914	13346
347.158	13424.2
348.402	13584.9
349.645	13635.9
350.888	13812
352.131	13853.6
353.373	13855.1
354.616	13885
355.857	13752
357.099	13672.4
358.34	13647.6
359.58	13633.8
360.821	13627.6
362.061	13592.3
363.301	13685.6
364.54	13622.3
365.78	13774.4
367.019	13894.6
368.257	14117
369.495	14347.7
370.733	14559
371.97	14613.7
373.208	14476.1
374.444	14242.5
375.681	13978.6
376.917	13834.8
378.153	13634.1
379.389	13535.6
380.623	13573.7
381.858	13529.3
383.092	13537.7
384.327	13531.6
385.561	13488.8
386.794	13472.1
388.027	13490.3
389.26	13599
390.492	13611.1
391.724	13575.2
392.956	13635.9
394.188	13650.1
395.419	13853.1
396.65	13841.2
397.88	13922.2
399.11	13966.3
400.341	14010.2
401.57	13942.6
402.799	14018.4
404.028	14181.1
405.257	14371.5
406.484	14582.8
407.712	14730.4
408.94	14790.2
410.167	14618.6
411.394	14377.9
412.621	14243.2
413.847	14079.9
415.073	14060.9
416.298	14063
