150.31	1735.29
151.606	1745.86
152.902	1782.71
154.198	1754.71
155.492	1784.14
156.787	1771.86
158.081	1761
159.376	1737
160.669	1736.14
161.962	1729.29
163.256	1724.43
164.548	1700.43
165.841	1699.57
167.133	1712.43
168.424	1715.29
169.715	1702.43
171.006	1701.86
172.297	1709.86
173.587	1726.43
174.877	1693.29
176.166	1727.86
177.456	1727
178.745	1713.29
180.033	1708.43
181.321	1717.86
182.609	1703.57
183.897	1705
185.184	1728.71
186.471	1719.86
187.757	1712.14
189.044	1724.14
190.33	1719.86
191.615	1736.43
192.9	1748.43
194.185	1729
195.469	1726.43
196.753	1727.29
198.037	1708.14
199.321	1712.71
200.604	1689.29
201.887	1693.29
203.17	1677.57
204.451	1674.71
205.733	1694.14
207.014	1684.71
208.296	1683.29
209.576	1685
210.856	1693.29
212.137	1714.71
213.417	1704.71
214.696	1716.71
215.975	1709.86
217.253	1733
218.532	1734.14
219.81	1727
221.088	1719
222.365	1749
223.642	1765.29
224.919	1773.86
226.195	1775.29
227.471	1818.43
228.747	1834.57
230.022	1844.43
231.297	1879.14
232.572	1925.86
233.846	1911.14
235.12	1881.57
236.394	1889.14
237.667	1877.57
238.94	1885.14
240.213	1873.85
241.485	1874.85
242.757	1892.42
244.029	1902.85
245.3	1908.71
246.571	1959.14
247.842	1966.14
249.112	1961.42
250.381	2012.99
251.651	2048.28
252.921	2036.42
254.189	2085.99
255.457	2102.14
256.726	2136.56
257.994	2176.99
259.261	2212.56
260.529	2269.56
261.796	2308.56
263.062	2344.99
264.329	2416.56
265.595	2481.85
266.86	2517.42
268.125	2551.27
269.39	2587.13
270.655	2590.13
271.919	2555.7
273.182	2521.56
274.446	2441.7
275.71	2350.42
276.973	2269.99
278.234	2174.13
279.497	2084.27
280.759	2015.84
282.021	1976.56
283.281	1893.56
284.543	1883.7
285.803	1823.27
287.063	1811.13
288.322	1801.55
289.583	1777.41
290.842	1766.41
292.101	1761.41
293.358	1758.13
294.617	1738.84
295.875	1767.55
297.133	1772.84
298.389	1774.98
299.647	1760.55
300.903	1741.55
302.159	1756.84
303.415	1778.41
304.67	1770.55
305.925	1784.41
307.18	1785.69
308.435	1801.55
309.689	1795.12
310.943	1797.26
312.196	1778.55
313.45	1792.12
314.702	1785.12
315.954	1774.12
317.207	1773.98
318.459	1767.83
319.71	1787.12
320.961	1782.12
322.212	1784.83
323.463	1773.55
324.712	1771.69
325.962	1729.26
327.211	1698.26
328.461	1686.69
329.71	1664.26
330.958	1644.4
332.207	1630.83
333.454	1629.26
334.702	1611.69
335.949	1621.26
337.196	1610.54
338.442	1584.11
339.688	1618.26
340.933	1604.97
342.179	1607.4
343.424	1614.11
344.67	1601.68
345.914	1616.11
347.158	1626.54
348.402	1625.82
349.645	1625.68
350.888	1627.54
352.131	1662.54
353.373	1657.25
354.616	1667.39
355.857	1657.82
