150.31	1806.43
151.606	1810.14
152.902	1828.14
154.198	1829.57
155.492	1847.57
156.787	1818.14
158.081	1837.29
159.376	1819.29
160.669	1822.71
161.962	1832.14
163.256	1814.43
164.548	1811.57
165.841	1850.43
167.133	1817.86
168.424	1810.43
169.715	1817.57
171.006	1822.43
172.297	1847
173.587	1819.57
174.877	1851.86
176.166	1813.57
177.456	1822.43
178.745	1810.71
180.033	1817.29
181.321	1811
182.609	1833.86
183.897	1833
185.184	1831.57
186.471	1854.43
187.757	1835
189.044	1867.86
190.33	1851.86
191.615	1848.14
192.9	1885.86
194.185	1864.43
195.469	1847.57
196.753	1813.29
198.037	1779.86
199.321	1780.71
200.604	1761.86
201.887	1754.43
203.17	1766.43
204.451	1767.86
205.733	1747
207.014	1739.57
208.296	1765.29
209.576	1773.86
210.856	1764.14
212.137	1798.43
213.417	1806.43
214.696	1798.71
215.975	1793
217.253	1824.43
218.532	1809
219.81	1842.71
221.088	1841.86
222.365	1866.43
223.642	1891.29
224.919	1865.86
226.195	1910.71
227.471	1938.43
228.747	1964.64
230.022	1979.71
231.297	1997.92
232.572	2013.55
233.846	2034.05
235.12	2011.12
236.394	2029.04
237.667	2023.82
238.94	2052.6
240.213	2075.67
241.485	2116.45
242.757	2149.23
244.029	2151.16
245.3	2189.65
246.571	2223
247.842	2284.64
249.112	2340.85
250.381	2380.21
251.651	2412.7
252.921	2469.2
254.189	2571.69
255.457	2663.9
256.726	2728.4
257.994	2820.61
259.261	2917.1
260.529	3016.74
261.796	3155.24
263.062	3250.59
264.329	3376.23
265.595	3467.01
266.86	3534.93
268.125	3570.29
269.39	3516.78
270.655	3466.13
271.919	3277.2
273.182	3093.7
274.446	2923.91
275.71	2752.12
276.973	2572.04
278.234	2451.11
279.497	2293.6
280.759	2189.81
282.021	2097.74
283.281	2041.66
284.543	1980.73
285.803	1911.22
287.063	1886.29
288.322	1835.36
289.583	1828.43
290.842	1824.35
292.101	1822.56
293.358	1806.2
294.617	1818.41
295.875	1831.76
297.133	1825.97
298.389	1837.04
299.647	1814.96
300.903	1845.17
302.159	1852.52
303.415	1873.88
304.67	1864.66
305.925	1863.44
307.18	1889.93
308.435	1865.57
309.689	1869.5
310.943	1858.85
312.196	1827.63
313.45	1815.84
314.702	1827.77
315.954	1823.69
317.207	1813.9
318.459	1809.82
319.71	1797.46
320.961	1767.1
322.212	1743.88
323.463	1705.81
324.712	1658.02
325.962	1620.8
327.211	1597.86
328.461	1586.93
329.71	1559.43
330.958	1554.78
332.207	1532.13
333.454	1525.77
334.702	1512.55
335.949	1520.19
337.196	1510.97
338.442	1506.61
339.688	1478.25
340.933	1505.89
342.179	1489.24
343.424	1504.88
344.67	1475.94
345.914	1507.87
347.158	1480.94
348.402	1496.86
349.645	1495.36
350.888	1498.71
352.131	1508.06
353.373	1517.7
354.616	1492.48
355.857	1481.26
357.099	1516.61
358.34	1491.97
359.58	1484.46
360.821	1494.39
362.061	1495.45
363.301	1465.95
364.54	1495.59
365.78	1483.23
367.019	1478.01
368.257	1481.65
369.495	1495
370.733	1500.35
371.97	1515.13
373.208	1499.91
374.444	1489.27
375.681	1471.76
376.917	1465.4
378.153	1458.47
379.389	1436.39
380.623	1448.89
381.858	1435.95
383.092	1426.45
384.327	1430.37
385.561	1436.58
386.794	1436.79
388.027	1427.29
389.26	1426.07
390.492	1467.71
391.724	1435.35
392.956	1463.56
394.188	1456.91
395.419	1450.83
