150.31	2966.14
151.606	2975.86
152.902	2972.71
154.198	3041
155.492	3090.14
156.787	3047.29
158.081	3002.71
159.376	2944.71
160.669	2963
161.962	2967.29
163.256	2981.57
164.548	2958.14
165.841	2959.57
167.133	2939.57
168.424	2925.29
169.715	2941
171.006	2956.43
172.297	2946.14
173.587	2957.29
174.877	2925.29
176.166	2935.57
177.456	2900.14
178.745	2925.86
180.033	2962.43
181.321	2928.14
182.609	2907.86
183.897	2942.43
185.184	2924.43
186.471	2942.43
187.757	2949
189.044	2985.57
190.33	2973.57
191.615	2980.14
192.9	2986.71
194.185	2963
195.469	2919.29
196.753	2931.86
198.037	2927.29
199.321	2910.43
200.604	2919.57
201.887	2905.29
203.17	2904.71
204.451	2905
205.733	2916.14
207.014	2907.86
208.296	2920.43
209.576	2956.43
210.856	2903.57
212.137	2939
213.417	2974.43
214.696	2962.14
215.975	2967
217.253	2953.86
218.532	2951.86
219.81	2991
221.088	2997.86
222.365	2998.43
223.642	3027.57
224.919	3017.29
226.195	3079.29
227.471	3121.57
228.747	3160.79
230.022	3206.3
231.297	3273.23
232.572	3269.02
233.846	3295.39
235.12	3274.03
236.394	3250.68
237.667	3206.47
238.94	3185.12
240.213	3209.49
241.485	3203.28
242.757	3198.78
244.029	3286.86
245.3	3307.22
246.571	3328.44
247.842	3361.09
249.112	3391.74
250.381	3456.96
251.651	3469.32
252.921	3471.11
254.189	3486.91
255.457	3541.55
256.726	3554.49
257.994	3633.14
259.261	3659.5
260.529	3727.01
261.796	3763.37
263.062	3832.88
264.329	3882.67
265.595	4014.17
266.86	3973.11
268.125	4044.61
269.39	4039.55
270.655	4022.48
271.919	3942.56
273.182	3806.92
274.446	3702.43
275.71	3600.22
276.973	3480.87
278.234	3417.8
279.497	3366.45
280.759	3303.96
282.021	3200.89
283.281	3152.68
284.543	3097.9
285.803	3119.98
287.063	3078.34
288.322	3061.85
289.583	3023.35
290.842	3059.43
292.101	3038.94
293.358	3062.73
294.617	3070.23
295.875	3076.02
297.133	3041.53
298.389	3074.46
299.647	3037.68
300.903	3069.76
302.159	3055.27
303.415	3079.92
304.67	3082.28
305.925	3106.93
307.18	3126.43
308.435	3103.37
309.689	3094.59
