150.473	30105.9
151.769	30272.7
153.065	30344.4
154.36	30552.5
155.655	30627.8
156.95	30825.7
158.244	31094.7
159.538	31280.1
160.831	31334.4
162.124	31521.7
163.418	31729.3
164.711	31898.2
166.003	32062.5
167.295	32193.1
168.587	32362.4
169.877	32503.7
171.168	32611.5
172.459	32716.8
173.749	32855
175.04	32920
176.329	33057.5
177.619	33310.1
178.907	33382
180.196	33405.9
181.484	33598.7
182.772	33605.5
184.059	33740.6
185.347	33821.7
186.634	33947.4
187.919	34019.1
189.206	34245.7
190.492	34199.3
191.777	34306.9
193.062	34336.3
194.348	34370.3
195.632	34332
196.916	34371.5
198.2	34275.1
199.483	34280.3
200.766	34021.9
202.049	34151.6
203.332	34187.2
204.613	34130.7
205.895	34090.4
207.176	34177.1
208.458	34150.6
209.738	34065.2
211.019	34151.4
212.299	34248.4
213.579	34280.4
214.858	34112.5
216.138	34243
217.415	34209.8
218.694	34291.4
219.972	34315.6
221.25	34298.8
222.527	34380.3
223.805	34399.4
225.081	34379.3
226.357	34619.9
227.633	34723.1
228.909	34726.2
230.185	34831.3
231.46	34968.9
232.735	34879.1
234.008	34935.2
235.282	35093.1
236.556	34978.7
237.829	35078.4
239.103	35048.5
240.375	35055.7
241.647	35217.5
242.92	35216.7
244.191	35256.8
245.462	35279.3
246.733	35347
248.004	35478.6
249.274	35552.6
250.544	35767.7
251.813	35859.5
253.083	36165.9
254.352	36287
255.62	36592
256.889	36937.5
258.156	37291.4
259.424	37826.5
260.691	38074.7
261.958	38456.3
263.225	38818.5
264.491	39247
265.757	39388.2
267.022	39672.4
268.288	39864.6
269.552	39817.2
270.817	39520.4
272.081	39014.9
273.345	38304.6
274.608	37463.4
275.872	36633.3
277.135	35835
278.397	35133.8
279.659	34564.5
280.921	34028.9
282.183	33624.8
283.444	33404
284.705	33050.3
285.965	32810.4
287.225	32612.7
288.485	32452.5
289.745	32342.8
291.004	32187.4
292.263	32191.8
293.521	32132
294.779	32080.5
296.037	31887.6
297.295	31962.1
298.552	31941.7
299.809	32010.1
301.065	31959.7
302.321	32114.7
303.577	32016.1
304.832	32068
306.087	32069.6
307.342	32190.6
308.597	31940
309.851	31892.1
311.105	31778
312.358	31729.3
313.612	31550.3
314.864	31697.7
316.116	31732
317.369	31637.1
318.621	31483.9
319.872	31486.6
321.124	31404.5
322.374	31314.2
323.625	31013.2
324.875	30803.1
326.125	30620.7
327.374	30496.6
328.623	30301.3
329.872	30238.2
331.12	30145.8
332.369	30089.6
333.617	29952.8
334.864	29903.4
336.111	29783.5
337.358	29724
338.604	29625.7
339.85	29667.3
341.096	29484.5
342.342	29561
343.586	29445.8
344.832	29409.5
346.076	29289.2
347.32	29355.3
348.564	29265.6
349.807	29191.8
351.051	29214.8
352.294	29229.3
353.536	29126.4
354.778	29151.2
356.019	29225.2
357.261	29092.8
358.502	28994
359.743	29110
360.983	28925.7
362.223	28927.9
363.463	29003.1
364.703	28978.3
365.942	28845.9
367.181	28840.1
368.419	28911.3
369.658	28821.1
370.895	28912.3
372.132	28976.3
373.37	28820.4
374.607	28833.2
375.843	28762
377.079	28715.5
378.315	28521.9
379.551	28383.8
380.785	28413.8
382.021	28299.1
383.255	28246.9
384.489	28171.8
385.723	28160.1
386.956	28219.8
388.189	28117.2
389.422	28082.5
390.654	28113.6
391.887	28020.5
393.119	28216.9
394.351	28063.4
395.581	28099.4
396.812	28149.9
398.043	28245.2
399.272	28179.3
400.503	28309.2
401.732	28065.7
402.962	28132.8
404.19	27976
405.419	27936.9
406.647	27827
407.875	27806.6
409.103	27907.9
410.329	27941.2
411.556	27946.1
412.783	27966.1
414.009	27952.1
415.235	27819.9
416.461	27856.5
417.686	27820.4
418.911	27730.2
420.136	27714.1
421.359	27560
422.584	27533.4
423.807	27421.8
425.03	27465.8
426.253	27474.7
427.476	27445.8
428.698	27499.1
429.92	27480.8
431.141	27454.9
432.363	27496
433.583	27436.1
434.804	27447
436.024	27331.3
437.244	27526.6
438.464	27374.6
439.683	27418.9
440.902	27452.7
442.12	27565.4
443.339	27517.4
444.557	27708.6
445.775	27833
446.992	28176.8
448.209	28605.7
449.426	29361.9
450.642	30006.4
451.857	30736.2
453.073	31367.9
454.288	31645.1
455.503	31477.7
456.718	30956.5
457.933	30375.9
459.147	29621
460.36	29024.2
461.574	28666.6
462.786	28198.4
464	27872
465.212	27619
466.424	27396.2
467.636	27254
468.847	27225.4
470.058	26979.5
471.268	27043.7
472.479	27081.1
473.69	26964.4
474.899	26774.6
476.108	26935.9
477.318	26871.7
478.526	27026.7
479.735	27207.4
480.943	27232.3
482.15	27614.8
483.358	27819.1
484.565	27762.2
485.771	27674
486.978	27381
488.184	26992.7
489.39	26644.5
490.596	26456.9
491.801	26185.8
493.006	25999.1
494.211	25857.2
495.414	25762.1
496.618	25836
497.822	25693.7
499.025	25739.5
500.227	25702.3
501.431	25678.9
502.633	25681.6
503.834	25623.7
505.036	25518.2
506.237	25643.2
507.438	25567.8
508.638	25607.6
509.839	25711.4
511.039	25799.6
512.239	25903
513.438	25784.6
514.637	25822.2
515.835	25774.1
517.033	25638.5
518.232	25551.4
519.429	25384
520.626	25480
521.823	25335.1
523.02	25426.3
524.217	25403.2
525.412	25351.5
526.608	25233.4
527.803	25225.7
528.998	25368.1
530.193	25256.9
531.388	25349.6
532.582	25285.9
533.775	25441.1
534.969	25432.7
536.162	25617.3
537.354	25485.5
538.547	25669
539.739	25677.5
540.93	25724.7
542.122	25802.6
543.313	26121
544.505	26176.8
545.694	26503.3
546.885	26719.7
548.075	27114.1
549.264	27546.9
550.453	28091.5
551.642	28722.6
552.83	29417.4
554.019	30143.3
555.207	30493.6
556.395	30418.8
