150.31	1778.43
151.606	1780.14
152.902	1772.71
154.198	1753.86
155.492	1771.86
156.787	1770.14
158.081	1751
159.376	1763.29
160.669	1788.43
161.962	1787
163.256	1779.86
164.548	1761.86
165.841	1781
167.133	1760.43
168.424	1784.14
169.715	1791
171.006	1789.29
172.297	1777.86
173.587	1787.57
174.877	1794.71
176.166	1774.14
177.456	1793.29
178.745	1777.29
180.033	1781
181.321	1764.43
182.609	1761.86
183.897	1781.57
185.184	1780.14
186.471	1821.29
187.757	1798.43
189.044	1807.57
190.33	1811.57
191.615	1819.29
192.9	1812.43
194.185	1801.86
195.469	1784.71
196.753	1748.43
198.037	1755.57
199.321	1733.86
200.604	1741.86
201.887	1735.86
203.17	1708.43
204.451	1726.14
205.733	1725.57
207.014	1715
208.296	1732.71
209.576	1712.14
210.856	1733.57
212.137	1734.43
213.417	1743.86
214.696	1761
215.975	1731.29
217.253	1762.14
218.532	1777.86
219.81	1789.29
221.088	1799.57
222.365	1777.57
223.642	1821.29
224.919	1857.57
226.195	1838.43
227.471	1868.71
228.747	1890.07
230.022	1913.72
231.297	1935.65
232.572	1940.15
233.846	1945.79
235.12	1956.01
236.394	1962.22
237.667	1989.3
238.94	2008.94
240.213	2028.01
241.485	2035.66
242.757	2055.87
244.029	2082.09
245.3	2109.73
246.571	2154.23
247.842	2191.59
249.112	2214.66
250.381	2259.45
251.651	2309.38
252.921	2384.45
254.189	2458.67
255.457	2534.03
256.726	2593.96
257.994	2659.03
259.261	2798.1
260.529	2876.03
261.796	2973.68
263.062	3061.89
264.329	3159.82
265.595	3251.75
266.86	3305.97
268.125	3328.75
269.39	3310.68
270.655	3189.19
271.919	3058.54
273.182	2936.76
274.446	2750.98
275.71	2598.62
276.973	2416.26
278.234	2309.62
279.497	2196.12
280.759	2096.05
282.021	2015.7
283.281	1988.2
284.543	1877.56
285.803	1854.92
287.063	1828.27
288.322	1805.63
289.583	1762.42
290.842	1786.35
292.101	1773.14
293.358	1761.64
294.617	1748.42
295.875	1758.07
297.133	1779.14
298.389	1790.21
299.647	1765.29
300.903	1780.93
302.159	1814.57
303.415	1795.08
304.67	1816.72
305.925	1836.94
307.18	1822.58
308.435	1815.08
309.689	1826.15
310.943	1775.51
312.196	1792.01
313.45	1749.94
314.702	1759.87
315.954	1781.8
317.207	1750.02
318.459	1757.66
319.71	1727.31
320.961	1724.95
322.212	1683.74
323.463	1643.1
324.712	1616.17
325.962	1608.1
327.211	1555.17
328.461	1561.67
329.71	1544.75
330.958	1504.39
332.207	1521.75
333.454	1505.68
334.702	1485.32
335.949	1474.68
337.196	1504.61
338.442	1471.4
339.688	1480.47
340.933	1471.54
342.179	1457.76
343.424	1464.83
344.67	1456.76
345.914	1450.69
347.158	1471.48
348.402	1465.12
349.645	1464.77
350.888	1490.12
352.131	1452.34
353.373	1486.56
354.616	1480.77
355.857	1480.42
357.099	1495.77
358.34	1467.13
359.58	1460.78
360.821	1468.13
362.061	1443.78
363.301	1445.71
364.54	1454.21
365.78	1453.85
367.019	1457.5
368.257	1470
369.495	1464.5
370.733	1473
371.97	1485.79
373.208	1469.72
374.444	1474.22
375.681	1437.29
376.917	1444.65
378.153	1435.44
379.389	1437.08
380.623	1406.73
381.858	1413.23
383.092	1397.73
384.327	1425.09
385.561	1400.45
386.794	1418.38
388.027	1405.45
389.26	1422.81
