150.31	1894.43
151.606	1904.43
152.902	1884.71
154.198	1907.86
155.492	1889
156.787	1909.29
158.081	1893.86
159.376	1888.43
160.669	1880.43
161.962	1876.71
163.256	1879.57
164.548	1898.43
165.841	1883.86
167.133	1900.71
168.424	1888.14
169.715	1887.57
171.006	1898.14
172.297	1911.86
173.587	1853.29
174.877	1884.71
176.166	1871.57
177.456	1880.71
178.745	1880.71
180.033	1872.71
181.321	1877
182.609	1868.71
183.897	1893.86
185.184	1905
186.471	1895
187.757	1898.71
189.044	1903.29
190.33	1906.14
191.615	1913
192.9	1907.29
194.185	1887.29
195.469	1883.29
196.753	1846.43
198.037	1837.29
199.321	1814.43
200.604	1797.86
201.887	1813
203.17	1811.86
204.451	1822.43
205.733	1805.57
207.014	1785
208.296	1824.14
209.576	1805
210.856	1811
212.137	1832.71
213.417	1831
214.696	1838.71
215.975	1859.29
217.253	1861
218.532	1864.71
219.81	1888.43
221.088	1885.29
222.365	1893.57
223.642	1895.57
224.919	1913.57
226.195	1937.29
227.471	1960.43
228.747	1970.09
230.022	1993.18
231.297	2033.42
232.572	2019.08
233.846	2040.46
235.12	2019.55
236.394	2036.35
237.667	2083.45
238.94	2062.82
240.213	2089.91
241.485	2109.29
242.757	2123.81
244.029	2150.62
245.3	2173.14
246.571	2229.37
247.842	2265.04
249.112	2315.56
250.381	2296.93
251.651	2410.6
252.921	2460.83
254.189	2492.78
255.457	2551.01
256.726	2640.96
257.994	2748.91
259.261	2834
260.529	2929.38
261.796	3005.61
263.062	3118.42
264.329	3206.94
265.595	3278.6
266.86	3349.41
268.125	3366.5
269.39	3339.31
270.655	3256.11
271.919	3101.2
273.182	2974.29
274.446	2777.67
275.71	2613.33
276.973	2485.85
278.234	2315.8
279.497	2231.75
280.759	2133.99
282.021	2038.22
283.281	1979.6
284.543	1938.4
285.803	1916.35
287.063	1910.01
288.322	1826.82
289.583	1838.48
290.842	1853
292.101	1826.38
293.358	1814.62
294.617	1813.42
295.875	1812.23
297.133	1811.03
298.389	1801.55
299.647	1821.22
300.903	1854.59
302.159	1847.11
303.415	1852.2
304.67	1853.87
305.925	1872.1
307.18	1859.76
308.435	1886.86
309.689	1861.38
310.943	1805.9
312.196	1822.7
313.45	1838.65
314.702	1818.89
315.954	1812.55
317.207	1826.5
318.459	1797.3
319.71	1803.25
320.961	1784.06
322.212	1732.86
323.463	1709.38
324.712	1667.05
325.962	1642.71
327.211	1612.66
328.461	1592.61
329.71	1578.55
330.958	1548.5
332.207	1546.74
333.454	1552.97
334.702	1546.35
335.949	1534.58
337.196	1522.53
338.442	1511.91
339.688	1541
340.933	1504.09
342.179	1515.76
343.424	1522.28
344.67	1536.51
345.914	1518.17
347.158	1515.84
348.402	1532.64
349.645	1524.59
350.888	1539.11
352.131	1541.92
353.373	1511.58
354.616	1526.1
355.857	1524.33
357.099	1515.42
358.34	1507.94
359.58	1509.89
360.821	1521.27
362.061	1510.08
363.301	1512.6
364.54	1529.12
365.78	1521.92
367.019	1523.59
368.257	1527.25
369.495	1543.77
370.733	1527.72
371.97	1535.67
373.208	1529.33
374.444	1519.85
375.681	1508.37
376.917	1495.17
378.153	1477.41
379.389	1453.36
380.623	1453.31
381.858	1454.4
383.092	1449.77
384.327	1445.72
385.561	1446.53
386.794	1443.33
388.027	1459.28
389.26	1444.95
390.492	1459.18
391.724	1473.13
392.956	1485.08
394.188	1457.31
395.419	1470.4
396.65	1456.92
397.88	1499.73
399.11	1504.54
400.341	1483.63
401.57	1495.58
402.799	1497.52
404.028	1494.9
405.257	1486.28
406.484	1532.51
407.712	1521.6
408.94	1518.98
410.167	1529.5
411.394	1503.74
412.621	1509.4
413.847	1503.06
415.073	1512.73
416.298	1520.39
417.523	1512.91
418.749	1507.43
419.973	1521.95
421.197	1509.04
422.421	1500.42
423.644	1478.08
424.867	1505.46
426.091	1501.69
427.313	1505.93
428.536	1540.16
429.757	1516.11
430.979	1498.34
432.201	1520.29
433.421	1521.67
434.642	1526.76
435.862	1548.99
437.082	1544.09
438.301	1551.18
439.52	1562.56
440.739	1571.36
441.958	1594.74
443.176	1600.12
444.394	1657.21
445.612	1698.01
446.83	1782.25
448.046	1878.48
449.263	2002.14
450.479	2148.38
451.695	2314.9
452.911	2446.85
454.126	2528.8
455.341	2500.46
456.556	2389.55
457.77	2234.36
458.985	2086.02
460.198	1988.25
461.411	1873.92
462.624	1821.86
463.837	1768.67
465.05	1730.91
466.262	1702.85
467.473	1657.37
468.685	1655.61
469.896	1621.56
471.106	1624.36
472.317	1621.45
473.527	1592.26
474.737	1591.92
475.946	1577.87
477.155	1562.96
478.364	1580.05
479.573	1595.15
480.781	1585.95
481.988	1645.04
483.195	1662.99
484.403	1658.08
485.609	1598.6
486.816	1575.12
488.022	1528.79
489.227	1487.02
490.434	1476.11
491.639	1469.2
492.844	1436.01
494.048	1443.67
495.252	1437.91
496.456	1440.14
497.66	1446.95
498.863	1413.75
500.065	1443.13
501.268	1419.08
502.47	1419.6
503.672	1425.26
504.874	1425.5
506.075	1424.02
507.275	1451.11
508.476	1447.34
509.677	1459.29
510.876	1483.81
512.076	1474.33
513.275	1499.42
514.474	1513.09
515.673	1479.89
516.871	1470.41
518.069	1434.07
519.267	1441.17
520.464	1453.11
521.661	1441.63
522.857	1442.15
524.054	1446.39
525.25	1464.62
526.445	1452.29
527.641	1445.09
528.836	1482.47
530.031	1466.13
531.225	1490.65
532.42	1482.89
533.613	1510.55
534.807	1535.93
536	1532.45
537.192	1539.54
538.384	1575.77
539.576	1598.29
540.768	1587.96
541.96	1638.76
543.151	1651.28
544.342	1711.23
545.532	1741.75
546.723	1818.84
547.912	1873.36
549.102	1972.74
550.291	2078.4
551.479	2205.21
552.668	2338.3
553.856	2450.82
555.045	2545.62
556.232	2567.86
557.419	2500.09
558.606	2423.47
559.793	2300.85
560.979	2169.37
562.165	2057.32
563.35	1983.27
564.536	1888.07
565.721	1820.59
566.906	1750.54
568.09	1694.77
569.274	1697.29
570.457	1678.1
571.64	1631.76
572.824	1678.85
574.007	1690.23
575.189	1723.04
576.37	1793.84
577.552	1873.51
578.734	1981.17
579.915	2057.98
581.096	2093.35
582.276	2101.59
583.456	2044.39
584.636	1991.48
585.816	1922.29
586.995	1843.1
588.173	1793.33
589.352	1744.14
590.53	1694.94
591.708	1674.03
592.886	1616.84
594.063	1604.22
595.239	1598.45
596.416	1574.11
597.592	1544.92
598.768	1537.15
599.944	1521.39
601.119	1520.76
602.294	1501.28
603.469	1510.95
604.643	1488.04
605.817	1493.7
606.99	1463.94
608.163	1467.89
609.336	1467.26
610.509	1460.64
611.682	1448.3
612.853	1453.68
614.026	1444.2
615.197	1440.43
616.368	1428.67
617.539	1431.76
618.709	1449.14
619.879	1417.37
621.049	1432.18
622.218	1423.84
623.388	1405.22
624.557	1428.88
625.725	1440.83
626.893	1422.49
628.061	1418.73
629.229	1420.39
630.396	1405.48
631.563	1396
632.729	1375.38
633.895	1387.04
635.062	1380.99
636.227	1397.22
637.392	1391.17
638.557	1411.12
639.722	1415.36
640.886	1406.45
642.05	1402.11
643.214	1396.34
644.377	1396.01
645.54	1391.1
646.703	1394.19
647.865	1388.14
649.027	1371.8
650.189	1376.89
651.35	1389.13
652.511	1375.93
653.672	1395.88
654.833	1390.97
655.993	1386.64
657.153	1397.16
658.312	1384.82
659.472	1400.2
660.631	1390.15
661.789	1406.95
662.947	1389.76
664.105	1373.42
665.262	1381.08
666.42	1399.89
667.576	1389.55
668.734	1400.36
669.89	1389.73
671.046	1357.11
672.201	1376.78
673.357	1367.87
674.512	1361.82
675.667	1368.62
676.821	1382.28
677.975	1367.09
679.129	1360.18
680.282	1386.99
681.435	1383.22
682.588	1364.88
683.741	1375.98
684.893	1357.92
686.045	1397.02
687.196	1374.11
688.347	1394.63
689.498	1379.43
690.649	1359.95
691.799	1371.04
692.949	1380.71
694.099	1392.66
695.248	1378.89
696.396	1419.13
697.545	1408.5
698.694	1417.88
699.842	1397.54
700.989	1412.63
702.137	1425.15
703.284	1393.1
704.43	1392.77
705.577	1422.14
706.723	1432.38
707.869	1419.18
709.014	1435.99
710.159	1445.65
711.305	1454.46
712.449	1443.55
713.593	1453.5
714.737	1454.02
715.881	1476.25
717.024	1490.2
718.167	1493.58
719.309	1534.67
720.452	1506.05
721.594	1532
722.735	1489.66
723.876	1530.18
725.018	1507.56
726.158	1484.65
727.299	1465.17
728.439	1459.97
729.579	1440.78
730.718	1408.16
731.857	1398.68
732.996	1397.48
734.134	1391.43
735.273	1377.38
736.411	1373.9
737.548	1376.42
738.685	1371.22
739.823	1348.6
740.959	1355.69
742.095	1369.07
743.231	1355.31
744.367	1346.4
745.502	1350.92
746.637	1356.29
747.771	1347.1
748.906	1340.76
750.04	1361.85
751.173	1370.37
752.308	1342.89
753.441	1344.56
754.574	1338.79
755.705	1343.31
756.838	1328.97
757.97	1326.64
759.101	1319.44
760.232	1357.11
761.364	1333.91
762.494	1334.15
763.624	1337.52
764.754	1342.33
765.883	1343.14
767.013	1352.51
768.143	1354.18
769.271	1328.12
770.399	1333.79
771.527	1360.88
772.655	1356.26
773.782	1353.92
774.909	1357.3
776.036	1345.53
777.162	1342.05
778.289	1344
779.415	1351.09
780.54	1346.18
781.666	1365.27
782.791	1354.94
