1550.02	3002.22
1550.39	3052.2
1550.76	3081.41
1551.13	3188.94
1551.5	3240.05
1551.87	3233.41
1552.23	3253.72
1552.6	3330.69
1552.97	3376.73
1553.34	3400.89
1553.71	3448.66
1554.07	3492.79
1554.44	3556.15
1554.81	3542.41
1555.18	3580.98
1555.54	3608.27
1555.91	3652.37
1556.28	3659.67
1556.64	3724.82
1557.01	3724.73
1557.38	3754.59
1557.74	3771.53
1558.11	3846.37
1558.48	3845.51
1558.84	3904.24
1559.21	3906.21
1559.58	3879.71
1559.94	3940.56
1560.31	3948.51
1560.67	3957.27
1561.04	4034.83
1561.4	3994.23
1561.77	4035.78
1562.14	4048.64
1562.5	4030.03
1562.87	4056.77
1563.23	4098.32
1563.6	4089
1563.96	4065.62
1564.33	4083.16
1564.69	4120.51
1565.05	4115.73
1565.42	4107.65
1565.78	4107.32
1566.15	4099.67
1566.51	4071.7
1566.87	4095.86
1567.24	4040.96
1567.6	4023.09
1567.97	4049.92
1568.33	4074.68
1568.69	4090.28
1569.06	4085.33
1569.42	4036.5
1569.78	4063.17
1570.14	4073.87
1570.51	4110.24
1570.87	4103.74
1571.23	4061.04
1571.6	4085.79
1571.96	4086.38
1572.32	4006.11
1572.68	4091.9
1573.04	4106.52
1573.41	4090.43
1573.77	4078.18
1574.13	4080.62
1574.49	4096.65
1574.85	4064.88
1575.21	4082.32
1575.58	4083.37
1575.94	4076.64
1576.3	4069.44
1576.66	4100.56
1577.02	4154.16
1577.38	4043.8
1577.74	4091.85
1578.1	4053.16
1578.46	4090.75
1578.82	4068.52
1579.18	4059.81
1579.54	4067.82
1579.9	4067.24
1580.26	4097.42
1580.62	4075.1
1580.98	4076.8
1581.34	4076.84
1581.7	4085.48
1582.06	4106.4
1582.42	4035.43
1582.78	4100.71
1583.14	4131.91
1583.5	4054.86
1583.85	4079.13
1584.21	4074.53
1584.57	4142
1584.93	4096.96
1585.29	4049.97
1585.65	4064.29
1586.01	4086.1
1586.36	4075.93
1586.72	4090.31
1587.08	4075.01
1587.44	4081.26
1587.79	4090.88
1588.15	4099.61
1588.51	4078.24
1588.87	4069.33
1589.22	4121.48
1589.58	4078.9
1589.94	4048.46
1590.29	4047.07
1590.65	4101.6
1591.01	4051.33
1591.36	4011.56
1591.72	4052.87
1592.08	4073.38
1592.43	4056.03
1592.79	4033.37
1593.14	4072.77
1593.5	4070.78
1593.86	4036.42
1594.21	4029.95
1594.57	4005.48
1594.92	4029.65
1595.28	4062.35
1595.63	4030.7
1595.99	4025.07
1596.34	4048.11
1596.7	4057.27
1597.05	4024.73
1597.41	4057.91
1597.76	4071.89
1598.12	3997.12
1598.47	4069.08
1598.82	4023.89
1599.18	4016.53
1599.53	4057.52
1599.89	3991.58
1600.24	3979.46
1600.59	4063.66
1600.95	4065.8
1601.3	3999.78
1601.65	4020.79
1602.01	4039.82
1602.36	4022.61
1602.71	4058.91
1603.07	4065.78
1603.42	4060.72
1603.77	4071.46
1604.12	4025.38
1604.48	4080.08
1604.83	4094.13
1605.18	4087.84
1605.53	4061.31
1605.88	4127.32
1606.24	4093.25
1606.59	4083.33
1606.94	4106.25
1607.29	4117.3
1607.64	4089.27
1607.99	4154.52
1608.34	4139.31
1608.7	4203.13
1609.05	4179.04
1609.4	4199.1
1609.75	4246.39
1610.1	4199.42
1610.45	4180.5
1610.8	4195.31
1611.15	4241.35
1611.5	4197.42
1611.85	4227.89
1612.2	4180.21
1612.55	4241.45
1612.9	4194.23
1613.25	4223.28
1613.6	4194.19
1613.95	4160.19
1614.3	4161.57
1614.65	4143.33
1615	4149.76
1615.34	4123.04
1615.69	4079.44
1616.04	4093
1616.39	4115.21
1616.74	4067.07
1617.09	4094.57
1617.44	4056.55
1617.78	4063.25
1618.13	4051.84
1618.48	4078
1618.83	4036.25
1619.18	4063.57
1619.52	4057.78
1619.87	3968.31
1620.22	4007.71
1620.57	4050.54
1620.91	3991.38
1621.26	3997.67
1621.61	3995.21
1621.95	3991.79
1622.3	4014.17
1622.65	3955.98
1622.99	4000.31
1623.34	3982.99
1623.69	3968.6
1624.03	3968.29
1624.38	3970.85
1624.72	3963.72
1625.07	3959.65
1625.42	3996.61
1625.76	3950.1
1626.11	3965.57
1626.45	3989.82
1626.8	3938.24
1627.14	3951.34
1627.49	3972.81
1627.83	3973.32
1628.18	3965.66
1628.52	4017.32
1628.87	3973.56
1629.21	3968.44
1629.56	4003.6
1629.9	3993.54
1630.25	3966.22
1630.59	3967.87
1630.93	4008.17
1631.28	3978.63
1631.62	4002.45
1631.96	3988.29
1632.31	4006.49
1632.65	4019.84
1632.99	4026.07
