1550.02	3166.6
1550.39	3270.82
1550.76	3271.39
1551.13	3292.08
1551.5	3386.42
1551.87	3458.78
1552.23	3439.52
1552.6	3487.05
1552.97	3546.92
1553.34	3587.56
1553.71	3644.69
1554.07	3651.69
1554.44	3701.34
1554.81	3717.28
1555.18	3765.17
1555.54	3811.55
1555.91	3828.68
1556.28	3872.4
1556.64	3884.45
1557.01	3899.51
1557.38	3939.2
1557.74	3959.76
1558.11	4001.81
1558.48	4040.13
1558.84	4051.38
1559.21	4064.53
1559.58	4129.71
1559.94	4081.6
1560.31	4136.75
1560.67	4157.15
1561.04	4174.23
1561.4	4153.78
1561.77	4197.24
1562.14	4219.17
1562.5	4245.37
1562.87	4251.24
1563.23	4274.53
1563.6	4257.67
1563.96	4279.12
1564.33	4274.39
1564.69	4255.85
1565.05	4262.38
1565.42	4284.89
1565.78	4254.55
1566.15	4234.35
1566.51	4271.07
1566.87	4255.32
1567.24	4225.67
1567.6	4202.08
1567.97	4265.05
1568.33	4268.34
1568.69	4247.09
1569.06	4230.94
1569.42	4264.72
1569.78	4232.88
1570.14	4261.33
1570.51	4268.04
1570.87	4265.29
1571.23	4248.96
1571.6	4277.86
1571.96	4255.39
1572.32	4256.74
1572.68	4221.55
1573.04	4236.67
1573.41	4275.09
1573.77	4225.28
1574.13	4252.38
1574.49	4272.66
1574.85	4289.3
1575.21	4236.77
1575.58	4256.16
1575.94	4285.57
1576.3	4248.35
1576.66	4289.12
1577.02	4223.12
1577.38	4261.24
1577.74	4260.01
1578.1	4233.29
1578.46	4284.71
1578.82	4305.62
1579.18	4253.54
1579.54	4175.5
1579.9	4254.29
1580.26	4261.2
1580.62	4249.12
1580.98	4285.92
1581.34	4283.87
1581.7	4277.95
1582.06	4274.57
1582.42	4243.3
1582.78	4274.04
1583.14	4291.44
1583.5	4249.95
1583.85	4271.57
1584.21	4237.54
1584.57	4224.26
1584.93	4315.74
1585.29	4261.99
1585.65	4275.56
1586.01	4271.55
1586.36	4276.33
1586.72	4259.7
1587.08	4308.06
1587.44	4263.3
1587.79	4270.19
1588.15	4289.22
1588.51	4260.99
1588.87	4236.84
1589.22	4280.26
1589.58	4220.07
1589.94	4219.08
1590.29	4265.34
1590.65	4240.18
1591.01	4215.65
1591.36	4256.31
1591.72	4238.89
1592.08	4230.06
1592.43	4251.2
1592.79	4249.26
1593.14	4245.21
1593.5	4247.06
1593.86	4271.44
1594.21	4242.12
1594.57	4215.92
1594.92	4239.31
1595.28	4249.11
1595.63	4249.13
1595.99	4240.77
1596.34	4246.9
1596.7	4211.79
1597.05	4265.93
1597.41	4221.85
1597.76	4231.63
1598.12	4201.7
1598.47	4222.36
1598.82	4218.8
1599.18	4243.2
1599.53	4229.52
1599.89	4183.58
1600.24	4253.51
1600.59	4208.16
1600.95	4280.13
1601.3	4228.51
1601.65	4222.63
1602.01	4265.08
1602.36	4244.23
1602.71	4230.22
1603.07	4266.7
1603.42	4260.77
1603.77	4262.99
1604.12	4226.5
1604.48	4217.86
1604.83	4255.81
1605.18	4196.15
1605.53	4247.47
1605.88	4232.36
1606.24	4285.67
1606.59	4287.2
1606.94	4313.44
1607.29	4305.4
1607.64	4312.75
1607.99	4318.88
1608.34	4392.23
1608.7	4402.17
1609.05	4361.94
1609.4	4383.54
1609.75	4412.71
1610.1	4402.76
1610.45	4420.92
1610.8	4445.02
1611.15	4422.03
1611.5	4400.33
1611.85	4414.08
1612.2	4408.88
1612.55	4396.06
1612.9	4367.19
1613.25	4394.34
1613.6	4369.1
1613.95	4348.56
1614.3	4354.22
1614.65	4303.2
1615	4308.18
1615.34	4249.21
1615.69	4259.16
1616.04	4266.13
1616.39	4344.52
1616.74	4259.41
1617.09	4289.04
1617.44	4245.33
1617.78	4259.35
1618.13	4223.76
1618.48	4230.57
1618.83	4239.7
1619.18	4215.68
1619.52	4215.22
1619.87	4225.06
1620.22	4203.94
1620.57	4170.25
1620.91	4211
1621.26	4186.34
1621.61	4167.93
1621.95	4159.72
1622.3	4198.67
1622.65	4194.47
1622.99	4170.38
1623.34	4142.92
1623.69	4168.96
1624.03	4132.25
1624.38	4144.13
1624.72	4126.84
1625.07	4137.45
1625.42	4150.13
1625.76	4164.14
1626.11	4187.01
1626.45	4166.42
1626.8	4146.1
1627.14	4154.36
1627.49	4149.54
1627.83	4153.56
1628.18	4135.24
1628.52	4114.13
1628.87	4143.27
1629.21	4153.35
1629.56	4163.09
1629.9	4127.59
1630.25	4139.42
1630.59	4147.93
1630.93	4182.87
1631.28	4133.81
1631.62	4168.48
1631.96	4194.58
1632.31	4188.86
1632.65	4175.33
1632.99	4175.75
1633.34	4176.44
1633.68	4229.84
1634.02	4232.08
1634.37	4201.57
1634.71	4245.46
1635.05	4221.54
1635.39	4261.34
1635.74	4247.27
1636.08	4264.56
1636.42	4300.32
1636.76	4265.81
1637.11	4306.57
1637.45	4361.75
1637.79	4300.44
1638.13	4277.5
1638.47	4361.47
1638.81	4278.36
1639.15	4313.38
1639.5	4359.37
1639.84	4297.13
1640.18	4330.83
1640.52	4334.55
1640.86	4298.91
1641.2	4324.8
1641.54	4278.26
1641.88	4291.51
1642.22	4248.48
1642.56	4262.32
1642.9	4278.35
1643.24	4238.35
1643.58	4201.98
1643.92	4238.06
1644.26	4285.67
1644.6	4228.9
1644.94	4178.87
1645.28	4194.75
1645.62	4150.06
1645.96	4177.1
1646.3	4184.62
1646.64	4160.09
1646.97	4151.05
1647.31	4101.38
1647.65	4108.73
1647.99	4100.05
1648.33	4105.92
1648.67	4149.94
1649	4086.73
1649.34	4071.31
1649.68	4042.34
1650.02	4092.2
1650.36	4081.11
1650.69	4058.77
1651.03	4055.83
1651.37	4065.13
1651.7	4075.18
1652.04	4058.98
1652.38	4052.73
1652.72	4063.02
1653.05	4083.41
1653.39	4042.09
1653.73	4024.69
1654.06	4050.91
1654.4	4025.09
1654.73	4064.97
1655.07	4082.07
1655.41	4009.36
1655.74	3992.96
1656.08	4075.93
1656.41	4051.59
1656.75	4050.27
1657.08	4042.04
1657.42	4043.11
1657.75	4018.93
1658.09	4017.84
1658.42	4047.77
1658.76	4038.1
1659.09	4035.81
1659.43	4038.36
1659.76	4022.4
1660.1	4019.39
1660.43	4024.66
1660.77	4057.04
1661.1	3967.58
1661.43	4017.66
1661.77	4015.77
1662.1	3994.55
1662.44	4041.03
1662.77	4043.38
1663.1	3984.89
1663.43	4019.48
1663.77	4028.61
1664.1	4014.36
1664.43	4011.64
1664.77	3984.42
1665.1	4002.16
1665.43	4014.24
1665.76	4002.43
1666.1	3991
1666.43	4009.03
1666.76	4034.1
1667.09	4034.11
1667.43	3993.88
1667.76	4025.03
1668.09	3972.69
1668.42	4042.34
1668.75	4037.97
1669.08	4046.32
1669.41	3988.12
1669.75	3969.4
1670.08	3972.8
1670.41	3991.64
1670.74	4010.43
1671.07	3996.22
1671.4	4046.46
1671.73	4027.04
1672.06	4017.91
1672.39	4048.34
1672.72	4066.73
1673.05	3980.01
1673.38	3987.76
1673.71	4029.33
1674.04	4012.29
1674.37	4037.49
1674.7	4006.15
1675.03	4023.06
1675.36	4020.28
1675.69	4016.28
1676.02	4009.1
1676.34	3996.88
1676.67	4025.41
1677	4041.71
1677.33	3990.67
1677.66	4041.19
1677.99	3965.43
1678.32	4005.41
1678.64	3976.11
1678.97	4001.31
1679.3	4017.51
1679.63	3969.89
1679.96	4001.48
1680.28	4030.68
1680.61	3994.51
1680.94	3971.79
1681.26	3973.04
1681.59	3978
1681.92	4018.91
1682.25	3992.98
1682.57	3992.83
1682.9	3988.77
1683.22	3963.28
1683.55	4006.42
1683.88	4032.19
1684.2	4013.33
1684.53	4003.02
1684.86	3971.55
1685.18	4022.8
1685.51	3980.53
1685.83	3990.49
1686.16	3958.07
1686.48	3972.44
1686.81	3949.9
1687.13	3960.75
1687.46	3992.02
1687.78	3963
1688.11	4016.79
1688.43	4003.64
1688.76	3951.54
1689.08	3985.93
1689.41	3983.87
1689.73	3965.98
1690.06	3960.88
1690.38	3973.92
1690.7	3970.53
1691.03	3959.17
1691.35	3923.35
1691.67	3979.1
1692	3950.98
1692.32	3934.6
1692.64	3973.45
1692.97	3934.69
1693.29	3970.14
1693.61	3999.91
1693.94	3945.77
1694.26	4007.49
1694.58	4006.46
1694.9	4016.75
1695.23	3983.63
1695.55	3978.62
1695.87	3969.85
1696.19	3965.55
1696.52	3939.07
1696.84	3963.7
1697.16	3977.76
1697.48	3932.23
1697.8	3997.83
1698.12	3956.79
1698.44	3955.99
1698.77	3943.18
1699.09	3975.1
1699.41	3964.7
1699.73	3973.85
1700.05	3906.16
1700.37	3927.67
1700.69	4022.3
1701.01	3963.11
1701.33	3976.81
1701.65	3939.2
1701.97	3965.16
1702.29	3968.41
1702.61	3920.85
1702.93	3983.84
1703.25	3932.59
1703.57	4001.53
1703.89	3976.11
1704.21	3935.74
1704.53	3934.6
1704.84	3946.11
1705.16	3978.2
1705.48	3982
1705.8	3968.48
1706.12	4004.71
1706.44	4001.72
1706.76	3914.2
1707.07	3990.36
1707.39	3966.02
1707.71	3952.51
1708.03	3979.51
1708.35	3949.29
1708.66	3949.9
1708.98	3972.85
1709.3	3934.58
1709.61	3973.16
1709.93	3910.24
1710.25	3965.36
1710.57	3932.15
1710.88	3968.93
1711.2	3933.18
1711.52	3928.12
1711.83	3995.94
1712.15	3901.5
1712.47	3966.69
1712.78	3994.18
1713.1	3951.03
1713.41	3988.36
1713.73	3943.41
1714.05	4005.61
1714.36	3946.94
1714.68	3947.24
1714.99	3962.7
1715.31	3971.48
1715.62	3980.91
1715.94	3951.13
1716.25	4004.4
1716.57	3967.17
1716.88	3974.86
1717.2	4013.94
1717.51	3981.34
1717.82	4003.63
1718.14	4028.06
1718.45	4086.75
1718.77	3989.94
1719.08	4007.08
1719.39	4045.99
1719.71	4073.65
1720.02	4065.06
1720.33	4047.06
1720.65	4064.33
1720.96	4083.88
1721.27	4074.86
1721.59	4090.76
1721.9	4127.11
1722.21	4056.63
1722.52	4123.14
1722.84	4131.33
1723.15	4141.41
1723.46	4125.64
1723.77	4129.54
1724.09	4108.05
1724.4	4188.47
1724.71	4179.16
1725.02	4196.91
1725.33	4188.16
1725.64	4172.19
1725.96	4156.33
1726.27	4190.63
1726.58	4272.82
1726.89	4281.35
1727.2	4299.72
1727.51	4305.76
1727.82	4307.89
1728.13	4345.59
1728.44	4393.39
1728.75	4412.52
1729.06	4447.79
1729.37	4467.78
1729.68	4489.2
1729.99	4602.78
1730.3	4697.15
1730.61	4721.77
1730.92	4807.57
1731.23	4862.81
1731.54	5012.45
1731.85	5119.16
1732.16	5153.58
1732.47	5233.47
1732.78	5266.39
1733.09	5311.97
1733.39	5281.34
1733.7	5274.89
1734.01	5188.32
1734.32	5172.85
1734.63	5094
1734.94	5000.37
1735.24	4981.85
1735.55	4902.73
1735.86	4925.29
1736.17	4807.48
1736.47	4788.07
1736.78	4812.3
1737.09	4787.46
1737.4	4752.85
1737.7	4720.99
1738.01	4738.91
1738.32	4697.09
1738.62	4720.61
1738.93	4640.94
1739.24	4636.4
1739.54	4730.31
1739.85	4665.39
1740.16	4690.32
1740.46	4663.99
1740.77	4626.6
1741.07	4666.01
1741.38	4718.46
1741.68	4712.76
1741.99	4691.53
1742.3	4658.38
1742.6	4666.49
1742.91	4627.95
1743.21	4684.93
1743.52	4626.62
1743.82	4629.31
1744.12	4679.65
1744.43	4637.56
1744.73	4638.53
1745.04	4632.1
1745.34	4634.04
1745.65	4696.49
1745.95	4675.77
1746.25	4642.61
1746.56	4628.5
1746.86	4581.54
1747.17	4591.67
1747.47	4603.06
1747.77	4620.26
1748.07	4590
1748.38	4580.7
1748.68	4538.63
1748.98	4520.13
1749.29	4536.86
1749.59	4537.13
1749.89	4591.23
1750.19	4520.62
1750.5	4521.89
1750.8	4495.16
1751.1	4439.42
1751.4	4466.97
1751.7	4472.2
1752.01	4377.01
1752.31	4436.51
1752.61	4451.01
1752.91	4411.59
1753.21	4403.89
1753.51	4390.28
1753.81	4393.49
1754.11	4321.89
1754.41	4386.31
1754.71	4308.56
1755.02	4339.5
1755.32	4374.54
1755.62	4349.04
1755.92	4327.53
1756.22	4332.8
1756.52	4295.58
1756.82	4312.73
1757.12	4233.04
1757.42	4281.63
1757.72	4241.08
1758.01	4284.38
1758.31	4254.03
1758.61	4228.13
1758.91	4208.53
1759.21	4224.22
1759.51	4190.94
1759.81	4181.68
1760.11	4204.19
1760.41	4190.77
1760.7	4180.53
1761	4114.24
1761.3	4146.88
1761.6	4111.96
1761.9	4122.31
1762.19	4065.64
1762.49	4085.7
1762.79	4148.96
1763.09	4066.56
1763.38	4052.75
1763.68	4033.65
1763.98	3985.08
1764.28	4016.02
1764.57	4048.4
1764.87	4031.81
1765.17	4016.46
1765.46	4004.99
1765.76	3994.52
1766.05	3973.45
1766.35	3972.6
1766.65	3969.78
1766.94	3921.42
1767.24	3939.7
1767.53	3981.24
1767.83	3933.65
1768.13	3982.67
1768.42	3916.9
1768.72	3901.04
1769.01	3892.96
1769.31	3878.95
1769.6	3855.33
1769.9	3861.94
1770.19	3892.99
1770.49	3895.11
1770.78	3822.02
1771.07	3879.48
1771.37	3853.85
1771.66	3830.67
1771.96	3826.37
1772.25	3808.46
1772.54	3838.52
1772.84	3781.97
1773.13	3857.52
1773.42	3816.75
1773.72	3823.26
1774.01	3805.77
1774.3	3734.36
1774.6	3783.09
1774.89	3759.45
1775.18	3781.55
1775.48	3779.51
1775.77	3772.37
1776.06	3788.3
1776.35	3791.27
1776.65	3788.64
1776.94	3785.49
1777.23	3787.5
1777.52	3761.22
1777.81	3763.84
1778.1	3706.13
1778.4	3726.4
1778.69	3753.32
1778.98	3769.61
1779.27	3768.89
1779.56	3780.82
1779.85	3714.55
1780.14	3753.1
1780.43	3731.84
1780.72	3794.03
1781.01	3739.72
1781.3	3732.52
1781.59	3685.67
1781.88	3698.57
1782.17	3706.48
1782.46	3733.19
1782.75	3719.99
1783.04	3685.76
1783.33	3703.31
1783.62	3707.02
1783.91	3733.71
1784.2	3667.05
1784.49	3721.68
