1550.02	3285.59
1550.39	3279.64
1550.76	3371.45
1551.13	3389.94
1551.5	3483.4
1551.87	3509.94
1552.23	3545
1552.6	3614.26
1552.97	3645.94
1553.34	3676.47
1553.71	3715.49
1554.07	3737.55
1554.44	3758.89
1554.81	3814.23
1555.18	3872.77
1555.54	3895.25
1555.91	3962.03
1556.28	3961.48
1556.64	4011.26
1557.01	4040.14
1557.38	4087.87
1557.74	4124.46
1558.11	4159.48
1558.48	4177.43
1558.84	4156.3
1559.21	4219.3
1559.58	4249.82
1559.94	4248.01
1560.31	4280.94
1560.67	4317.41
1561.04	4288.69
1561.4	4268.76
1561.77	4325.24
1562.14	4369.6
1562.5	4381.19
1562.87	4398.32
1563.23	4357.72
1563.6	4399.94
1563.96	4362.37
1564.33	4388.59
1564.69	4415.84
1565.05	4421.13
1565.42	4414.57
1565.78	4459.68
1566.15	4399.12
1566.51	4393.66
1566.87	4347.85
1567.24	4363.2
1567.6	4392.32
1567.97	4394.67
1568.33	4388.59
1568.69	4388.58
1569.06	4371.59
1569.42	4368.46
1569.78	4447.71
1570.14	4413.11
1570.51	4358.01
1570.87	4399.24
1571.23	4397.03
1571.6	4363.93
1571.96	4333.77
1572.32	4404.48
1572.68	4370.24
1573.04	4363.19
1573.41	4357.21
1573.77	4399.62
1574.13	4406.87
1574.49	4411.37
1574.85	4404.47
1575.21	4378
1575.58	4387.92
1575.94	4390.49
1576.3	4397.13
1576.66	4378.6
1577.02	4397.57
1577.38	4377.72
1577.74	4397.56
1578.1	4380.96
1578.46	4302.55
1578.82	4384.81
1579.18	4419.78
1579.54	4349.17
1579.9	4421.63
1580.26	4391.49
1580.62	4389.15
1580.98	4396.22
1581.34	4397.96
1581.7	4423.46
1582.06	4392.52
1582.42	4373.74
1582.78	4403.58
1583.14	4356.92
1583.5	4368.03
1583.85	4337.09
1584.21	4393.62
1584.57	4437.78
1584.93	4378.64
1585.29	4443
1585.65	4391.85
1586.01	4378.18
1586.36	4415.03
1586.72	4379.91
1587.08	4428.31
1587.44	4392.4
1587.79	4363.09
1588.15	4410.52
1588.51	4346.54
1588.87	4363.4
1589.22	4379.9
1589.58	4394.79
1589.94	4417.2
1590.29	4373.07
1590.65	4359.63
1591.01	4363.63
1591.36	4369.35
1591.72	4352.93
1592.08	4390.48
1592.43	4347.14
1592.79	4402.4
1593.14	4366.11
1593.5	4347.87
1593.86	4364.79
1594.21	4358.06
1594.57	4324.42
1594.92	4381.27
1595.28	4324.85
1595.63	4338.57
1595.99	4329.31
1596.34	4368.43
1596.7	4356.41
1597.05	4373.34
1597.41	4323.61
1597.76	4313.15
1598.12	4320.49
1598.47	4319.52
1598.82	4355.66
1599.18	4341.42
1599.53	4314.58
1599.89	4333.49
1600.24	4323.09
1600.59	4317.12
1600.95	4334.18
1601.3	4331.49
1601.65	4356.08
1602.01	4327.34
1602.36	4351.71
1602.71	4365.36
1603.07	4327.64
1603.42	4372.22
1603.77	4394.49
1604.12	4366.13
1604.48	4406.17
1604.83	4317.33
1605.18	4404.18
1605.53	4426.47
1605.88	4414.27
1606.24	4396.45
1606.59	4397.96
1606.94	4417.51
1607.29	4407.08
1607.64	4395.84
1607.99	4484.67
1608.34	4490.24
1608.7	4471.55
1609.05	4485.46
1609.4	4455.39
1609.75	4554.58
1610.1	4460.79
1610.45	4522.65
1610.8	4549.22
1611.15	4518.14
1611.5	4550.83
1611.85	4505.02
1612.2	4495.53
1612.55	4544.4
1612.9	4486.68
1613.25	4496.98
1613.6	4472.22
1613.95	4446.36
1614.3	4477.04
1614.65	4473.66
1615	4425.66
1615.34	4439.44
1615.69	4399.86
1616.04	4417.07
1616.39	4414.04
1616.74	4339.64
1617.09	4371.27
1617.44	4384.25
1617.78	4351.84
1618.13	4356.46
1618.48	4379.75
1618.83	4343.36
1619.18	4340.18
1619.52	4326.64
1619.87	4367
1620.22	4326.04
1620.57	4338.92
1620.91	4332.21
1621.26	4314.87
1621.61	4284.86
1621.95	4311.64
1622.3	4300.63
1622.65	4298.42
1622.99	4314.21
1623.34	4282.43
1623.69	4319.72
1624.03	4323.93
1624.38	4296.95
1624.72	4293.36
1625.07	4289.44
1625.42	4262.71
1625.76	4292.86
1626.11	4306.99
1626.45	4281.06
1626.8	4237.83
1627.14	4236.84
1627.49	4241.33
1627.83	4356.75
1628.18	4292.12
1628.52	4317.53
1628.87	4314.45
1629.21	4336.79
1629.56	4299.59
1629.9	4236.21
1630.25	4304.3
1630.59	4332.39
1630.93	4310.11
1631.28	4288.5
1631.62	4283.56
1631.96	4302.38
1632.31	4334.46
1632.65	4291.09
1632.99	4341.14
1633.34	4336.04
1633.68	4334.02
1634.02	4343.21
1634.37	4340.32
1634.71	4376.4
1635.05	4376.17
1635.39	4391.39
1635.74	4380.81
1636.08	4399.11
1636.42	4398.42
1636.76	4408.78
1637.11	4425.89
1637.45	4430.29
1637.79	4488.35
1638.13	4433.39
1638.47	4404.9
1638.81	4485.73
1639.15	4442.3
1639.5	4450.79
1639.84	4468.69
1640.18	4486.14
1640.52	4490.44
1640.86	4465.29
1641.2	4442.72
1641.54	4461.2
1641.88	4466.61
1642.22	4428.64
1642.56	4443.05
1642.9	4411.46
1643.24	4397.34
1643.58	4409.7
1643.92	4376.24
1644.26	4286.17
1644.6	4314.92
1644.94	4305.69
1645.28	4306.17
1645.62	4279.9
1645.96	4284.58
1646.3	4295.14
1646.64	4254.75
1646.97	4289.66
1647.31	4277.05
1647.65	4252.09
1647.99	4230.54
1648.33	4256.53
1648.67	4248.58
1649	4222.46
1649.34	4223.09
1649.68	4255.27
1650.02	4196.94
1650.36	4209.97
1650.69	4192.21
1651.03	4211.43
1651.37	4180.12
1651.7	4203.28
1652.04	4187.12
1652.38	4182.42
1652.72	4203.3
1653.05	4172.43
1653.39	4184.49
1653.73	4167.64
1654.06	4180.34
1654.4	4166.19
1654.73	4184.98
1655.07	4150.19
1655.41	4154.24
1655.74	4202.01
1656.08	4129.96
1656.41	4139.98
1656.75	4145.24
1657.08	4159.28
1657.42	4148.27
1657.75	4159.08
1658.09	4161.64
1658.42	4137.46
1658.76	4158.79
1659.09	4163.68
1659.43	4121.12
1659.76	4144.33
1660.1	4105.29
1660.43	4160.44
1660.77	4145.04
1661.1	4119.22
1661.43	4132.18
1661.77	4120.66
1662.1	4152.99
1662.44	4113.93
1662.77	4143.37
1663.1	4117.12
1663.43	4137.49
1663.77	4146.67
1664.1	4134.01
1664.43	4179.4
1664.77	4153.26
1665.1	4131.16
1665.43	4156.63
1665.76	4130.56
1666.1	4149.46
1666.43	4152.7
1666.76	4178.86
1667.09	4148.64
1667.43	4158.33
1667.76	4178.8
1668.09	4208.94
1668.42	4109.82
1668.75	4210.14
1669.08	4176.8
1669.41	4140.85
1669.75	4189.27
1670.08	4206.17
1670.41	4099.59
1670.74	4129.26
1671.07	4155.4
1671.4	4196.92
1671.73	4139.81
1672.06	4164.93
1672.39	4198.06
1672.72	4192.71
1673.05	4176.09
1673.38	4136.71
1673.71	4146.15
1674.04	4179
1674.37	4168.4
1674.7	4160.46
1675.03	4118.17
1675.36	4157.04
1675.69	4152.08
1676.02	4163.71
1676.34	4134.38
1676.67	4141.07
1677	4211.08
1677.33	4139.23
1677.66	4148.07
1677.99	4136.49
1678.32	4134.78
1678.64	4124.29
1678.97	4048.81
1679.3	4141.25
1679.63	4099.44
1679.96	4113.86
1680.28	4110.7
1680.61	4180.83
1680.94	4144.08
1681.26	4148.57
1681.59	4147.86
1681.92	4152.16
