		1550.02	1550.39	1550.76	1551.13	1551.5	1551.87	1552.23	1552.6	1552.97	1553.34	1553.71	1554.07	1554.44	1554.81	1555.18	1555.54	1555.91	1556.28	1556.64	1557.01	1557.38	1557.74	1558.11	1558.48	1558.84	1559.21	1559.58	1559.94	1560.31	1560.67	1561.04	1561.4	1561.77	1562.14	1562.5	1562.87	1563.23	1563.6	1563.96	1564.33	1564.69	1565.05	1565.42	1565.78	1566.15	1566.51	1566.87	1567.24	1567.6	1567.97	1568.33	1568.69	1569.06	1569.42	1569.78	1570.14	1570.51	1570.87	1571.23	1571.6	1571.96	1572.32	1572.68	1573.04	1573.41	1573.77	1574.13	1574.49	1574.85	1575.21	1575.58	1575.94	1576.3	1576.66	1577.02	1577.38	1577.74	1578.1	1578.46	1578.82	1579.18	1579.54	1579.9	1580.26	1580.62	1580.98	1581.34	1581.7	1582.06	1582.42	1582.78	1583.14	1583.5	1583.85	1584.21	1584.57	1584.93	1585.29	1585.65	1586.01	1586.36	1586.72	1587.08	1587.44	1587.79	1588.15	1588.51	1588.87	1589.22	1589.58	1589.94	1590.29	1590.65	1591.01	1591.36	1591.72	1592.08	1592.43	1592.79	1593.14	1593.5	1593.86	1594.21	1594.57	1594.92	1595.28	1595.63	1595.99	1596.34	1596.7	1597.05	1597.41	1597.76	1598.12	1598.47	1598.82	1599.18	1599.53	1599.89	1600.24	1600.59	1600.95	1601.3	1601.65	1602.01	1602.36	1602.71	1603.07	1603.42	1603.77	1604.12	1604.48	1604.83	1605.18	1605.53	1605.88	1606.24	1606.59	1606.94	1607.29	1607.64	1607.99	1608.34	1608.7	1609.05	1609.4	1609.75	1610.1	1610.45	1610.8	1611.15	1611.5	1611.85	1612.2	1612.55	1612.9	1613.25	1613.6	1613.95	1614.3	1614.65	1615	1615.34	1615.69	1616.04	1616.39	1616.74	1617.09	1617.44	1617.78	1618.13	1618.48	1618.83	1619.18	1619.52	1619.87	1620.22	1620.57	1620.91	1621.26	1621.61	1621.95	1622.3	1622.65	1622.99	1623.34	1623.69	1624.03	1624.38	1624.72	1625.07	1625.42	1625.76	1626.11	1626.45	1626.8	1627.14	1627.49	1627.83	1628.18	1628.52	1628.87	1629.21	1629.56	1629.9	1630.25	1630.59	1630.93	1631.28	1631.62	1631.96	1632.31	1632.65	1632.99	1633.34	1633.68	1634.02	1634.37	1634.71	1635.05	1635.39	1635.74	1636.08	1636.42	1636.76	1637.11	1637.45	1637.79	1638.13	1638.47	1638.81	1639.15	1639.5	1639.84	1640.18	1640.52	1640.86	1641.2	1641.54	1641.88	1642.22	1642.56	1642.9	1643.24	1643.58	1643.92	1644.26	1644.6	1644.94	1645.28	1645.62	1645.96	1646.3	1646.64	1646.97	1647.31	1647.65	1647.99	1648.33	1648.67	1649	1649.34	1649.68	1650.02	1650.36	1650.69	1651.03	1651.37	1651.7	1652.04	1652.38	1652.72	1653.05	1653.39	1653.73	1654.06	1654.4	1654.73	1655.07	1655.41	1655.74	1656.08	1656.41	1656.75	1657.08	1657.42	1657.75	1658.09	1658.42	1658.76	1659.09	1659.43	1659.76	1660.1	1660.43	1660.77	1661.1	1661.43	1661.77	1662.1	1662.44	1662.77	1663.1	1663.43	1663.77	1664.1	1664.43	1664.77	1665.1	1665.43	1665.76	1666.1	1666.43	1666.76	1667.09	1667.43	1667.76	1668.09	1668.42	1668.75	1669.08	1669.41	1669.75	1670.08	1670.41	1670.74	1671.07	1671.4	1671.73	1672.06	1672.39	1672.72	1673.05	1673.38	1673.71	1674.04	1674.37	1674.7	1675.03	1675.36	1675.69	1676.02	1676.34	1676.67	1677	1677.33	1677.66	1677.99	1678.32	1678.64	1678.97	1679.3	1679.63	1679.96	1680.28	1680.61	1680.94	1681.26	1681.59	1681.92	1682.25	1682.57	1682.9	1683.22	1683.55	1683.88	1684.2	1684.53	1684.86	1685.18	1685.51	1685.83	1686.16	1686.48	1686.81	1687.13	1687.46	1687.78	1688.11	1688.43	1688.76	1689.08	1689.41	1689.73	1690.06	1690.38	1690.7	1691.03	1691.35	1691.67	1692	1692.32	1692.64	1692.97	1693.29	1693.61	1693.94	1694.26	1694.58	1694.9	1695.23	1695.55	1695.87	1696.19	1696.52	1696.84	1697.16	1697.48	1697.8	1698.12	1698.44	1698.77	1699.09	1699.41	1699.73	1700.05	1700.37	1700.69	1701.01	1701.33	1701.65	1701.97	1702.29	1702.61	1702.93	1703.25	1703.57	1703.89	1704.21	1704.53	1704.84	1705.16	1705.48	1705.8	1706.12	1706.44	1706.76	1707.07	1707.39	1707.71	1708.03	1708.35	1708.66	1708.98	1709.3	1709.61	1709.93	1710.25	1710.57	1710.88	1711.2	1711.52	1711.83	1712.15	1712.47	1712.78	1713.1	1713.41	1713.73	1714.05	1714.36	1714.68	1714.99	1715.31	1715.62	1715.94	1716.25	1716.57	1716.88	1717.2	1717.51	1717.82	1718.14	1718.45	1718.77	1719.08	1719.39	1719.71	1720.02	1720.33	1720.65	1720.96	1721.27	1721.59	1721.9	1722.21	1722.52	1722.84	1723.15	1723.46	1723.77	1724.09	1724.4	1724.71	1725.02	1725.33	1725.64	1725.96	1726.27	1726.58	1726.89	1727.2	1727.51	1727.82	1728.13	1728.44	1728.75	1729.06	1729.37	1729.68	1729.99	1730.3	1730.61	1730.92	1731.23	1731.54	1731.85	1732.16	1732.47	1732.78	1733.09	1733.39	1733.7	1734.01	1734.32	1734.63	1734.94	1735.24	1735.55	1735.86	1736.17	1736.47	1736.78	1737.09	1737.4	1737.7	1738.01	1738.32	1738.62	1738.93	1739.24	1739.54	1739.85	1740.16	1740.46	1740.77	1741.07	1741.38	1741.68	1741.99	1742.3	1742.6	1742.91	1743.21	1743.52	1743.82	1744.12	1744.43	1744.73	1745.04	1745.34	1745.65	1745.95	1746.25	1746.56	1746.86	1747.17	1747.47	1747.77	1748.07	1748.38	1748.68	1748.98	1749.29	1749.59	1749.89	1750.19	1750.5	1750.8	1751.1	1751.4	1751.7	1752.01	1752.31	1752.61	1752.91	1753.21	1753.51	1753.81	1754.11	1754.41	1754.71	1755.02	1755.32	1755.62	1755.92	1756.22	1756.52	1756.82	1757.12	1757.42	1757.72	1758.01	1758.31	1758.61	1758.91	1759.21	1759.51	1759.81	1760.11	1760.41	1760.7	1761	1761.3	1761.6	1761.9	1762.19	1762.49	1762.79	1763.09	1763.38	1763.68	1763.98	1764.28	1764.57	1764.87	1765.17	1765.46	1765.76	1766.05	1766.35	1766.65	1766.94	1767.24	1767.53	1767.83	1768.13	1768.42	1768.72	1769.01	1769.31	1769.6	1769.9	1770.19	1770.49	1770.78	1771.07	1771.37	1771.66	1771.96	1772.25	1772.54	1772.84	1773.13	1773.42	1773.72	1774.01	1774.3	1774.6	1774.89	1775.18	1775.48	1775.77	1776.06	1776.35	1776.65	1776.94	1777.23	1777.52	1777.81	1778.1	1778.4	1778.69	1778.98	1779.27	1779.56	1779.85	1780.14	1780.43	1780.72	1781.01	1781.3	1781.59	1781.88	1782.17	1782.46	1782.75	1783.04	1783.33	1783.62	1783.91	1784.2	1784.49	1784.78	1785.07	1785.36	1785.65	1785.93	1786.22	1786.51	1786.8	1787.09	1787.37	1787.66	1787.95	1788.24	1788.52	1788.81	1789.1	1789.39	1789.67	1789.96	1790.25	1790.53	1790.82	1791.11	1791.39	1791.68	1791.97	1792.25	1792.54	1792.82	1793.11	1793.39	1793.68	1793.96	1794.25	1794.54	1794.82	1795.1	1795.39	1795.67	1795.96	1796.24	1796.53	1796.81	1797.1	1797.38	1797.66	1797.95	1798.23	1798.51	1798.8	1799.08	1799.36	1799.65	1799.93	1800.21	1800.49	1800.78	1801.06	1801.34	1801.62	1801.91	1802.19	1802.47	1802.75	1803.03	1803.31	1803.6	1803.88	1804.16	1804.44	1804.72	1805	1805.28	1805.56	1805.84	1806.12	1806.4	1806.68	1806.96	1807.24	1807.52	1807.8	1808.08	1808.36	1808.64	1808.92	1809.2	1809.48	1809.76	1810.03	1810.31	1810.59	1810.87	1811.15	1811.43	1811.7	1811.98	1812.26	1812.54	1812.82	1813.09	1813.37	1813.65	1813.92	1814.2	1814.48	1814.75	1815.03	1815.31	1815.58	1815.86	1816.14	1816.41	1816.69	1816.96	1817.24	1817.52	1817.79	1818.07	1818.34	1818.62	1818.89	1819.17	1819.44	1819.72	1819.99	1820.27	1820.54	1820.81	1821.09	1821.36	1821.64	1821.91	1822.18	1822.46	1822.73	1823	1823.28	1823.55	1823.82	1824.1	1824.37	1824.64	1824.91	1825.19	1825.46	1825.73	1826	1826.27	1826.55	1826.82	1827.09	1827.36	1827.63	1827.9	1828.17	1828.44	1828.72	1828.99	1829.26	1829.53	1829.8	1830.07	1830.34	1830.61	1830.88	1831.15	1831.42	1831.69	1831.96	1832.23	1832.5	1832.76	1833.03	1833.3	1833.57	1833.84	1834.11	1834.38	1834.64	1834.91	1835.18	1835.45	1835.72	1835.98	1836.25	1836.52	1836.79	1837.06	1837.32	1837.59	1837.86	1838.12	1838.39	1838.66	1838.92	1839.19	1839.45	1839.72	1839.99	1840.25	1840.52	1840.78	1841.05	1841.32	1841.58	1841.85	1842.11	1842.38	1842.64	1842.91	1843.17	1843.43	1843.7	1843.96	1844.23	1844.49	1844.75	1845.02	1845.28	1845.55	1845.81	1846.07	1846.34	1846.6	1846.86	1847.13	1847.39	1847.65	1847.91	1848.18	1848.44	1848.7	1848.96	1849.22	1849.49	1849.75	1850.01	1850.27	1850.53	1850.79	1851.05	1851.32	1851.58	1851.84	1852.1	1852.36	1852.62	1852.88	1853.14	1853.4	1853.66	1853.92	1854.18	1854.44	1854.7	1854.96	1855.22	1855.48	1855.73	1855.99	1856.25	1856.51	1856.77	1857.03	1857.29	1857.54	1857.8	1858.06	1858.32	1858.58	1858.83	1859.09	1859.35	1859.61	1859.86
-35	-16	3568.52	3622.13	3704.7	3723.62	3798.61	3857.91	3872.02	3949.52	3928.42	4031.22	4087.64	4105.8	4144.01	4174.61	4229.65	4248.66	4342.13	4350.16	4365.1	4386.59	4441.56	4482.73	4494.35	4529.34	4562.17	4581.3	4580.34	4615.97	4650.32	4646.38	4703.33	4688.57	4657.08	4742.8	4732.34	4785.47	4749.06	4789.18	4814.88	4801.04	4798.11	4767.34	4826.48	4852.43	4757.39	4802.29	4807.81	4777.11	4765.6	4786.68	4844.81	4826.55	4706.08	4776.19	4781.7	4789.39	4773.53	4821.9	4796.86	4772.98	4754.71	4833.21	4775.96	4750.47	4822.72	4806.87	4827.64	4816.6	4793.23	4822.66	4810.09	4808.35	4780.05	4824.2	4818.63	4803.91	4822.53	4802.94	4734.84	4801.8	4795.79	4810.59	4792.53	4808.96	4834.06	4823.18	4807.42	4790.45	4803.51	4777.49	4756.69	4806.46	4814.49	4807.33	4788.45	4796.4	4815.28	4781.4	4823.18	4820.94	4820.46	4846.32	4797.39	4800.13	4807.65	4779.98	4798.98	4803.58	4820.85	4813.65	4808.79	4811.48	4764.17	4799.18	4793	4809.56	4845.08	4771.16	4767.22	4772.38	4765.61	4780.42	4783.32	4771.12	4814.2	4803.74	4799.89	4795.09	4773.08	4730.46	4768.58	4766.93	4789.06	4757.94	4772.77	4717.62	4736.67	4762.56	4777.55	4789.79	4788.04	4793.66	4763.34	4779.69	4765.99	4825.37	4811.73	4804.23	4801.37	4774.22	4779.8	4843.8	4810.94	4837.41	4852.72	4829.18	4821.41	4857.74	4934.04	4850.58	4873.36	4900.33	4963.1	4888.3	4927.38	4957.92	4960.07	4930.78	4966.06	4921.86	4982.32	4951.37	4898.1	4944.19	4994.72	4925.11	4928.72	4960.32	4870.78	4926.4	4895.96	4891.75	4855.52	4828.69	4839.51	4847.55	4807.45	4802.76	4776.81	4803.6	4789.9	4787.09	4751.71	4806.19	4749.54	4788.95	4768.41	4791.59	4737.05	4737.8	4726.38	4712.54	4732.76	4751.6	4724.32	4717.02	4734.06	4691.25	4689.73	4673.64	4678.17	4703.77	4733.14	4702.06	4710.85	4744.77	4664.35	4644.1	4684.99	4729.03	4707.21	4706.2	4689	4715.92	4770.96	4695.23	4745.84	4737.33	4698.72	4743.44	4706.13	4724.2	4697.21	4775.97	4733.33	4760.07	4728.23	4788.05	4784.98	4791.8	4801.24	4780.43	4769.75	4782.93	4814.04	4817.87	4879.51	4884.88	4833	4836.72	4916.75	4859.19	4852.56	4865.69	4897.68	4882.4	4854.5	4843.07	4820.64	4852.53	4842.04	4855.65	4790.45	4759.54	4791.86	4719.2	4742.55	4764.94	4742.36	4763.77	4657.97	4666.23	4667.03	4648.31	4653.63	4643.34	4682.17	4685.02	4661.35	4621.59	4601.1	4620.83	4605.97	4626.94	4616.1	4600.57	4573.32	4595.9	4629.76	4608.72	4596.11	4607.06	4576.32	4599.59	4575.37	4508.21	4554.21	4522.83	4592.68	4587.86	4557	4577.43	4600.12	4526.15	4555.48	4535.57	4551.18	4554.54	4565.11	4574.08	4580.28	4548.64	4588.36	4585.13	4618.1	4546.39	4568.51	4579.07	4574.87	4570.25	4548.29	4568.86	4595.48	4523.17	4541.22	4526.67	4564.02	4520.62	4522.75	4535.13	4556.97	4559.72	4587.8	4593.64	4550.28	4560.21	4566.57	4577.46	4600.73	4591.07	4606.42	4596.44	4579.99	4544.88	4580.44	4554.46	4558.51	4574.34	4601.77	4549.05	4547.75	4532.79	4575.52	4563.85	4584.37	4555.53	4531.5	4565.73	4565.67	4525.19	4602.12	4510.4	4534.87	4582.87	4569.11	4544.79	4535.48	4510.43	4508.79	4518.22	4516.97	4560.52	4487.58	4535.15	4493.55	4560.78	4548.35	4532.64	4498.61	4550.35	4527.44	4531.37	4517.17	4522.51	4516.47	4559.88	4528.14	4552.39	4521.77	4535.85	4484.86	4547.39	4505.2	4520.86	4542.92	4501.51	4510.63	4509.22	4494.3	4509.89	4474.38	4490.96	4488.58	4521.29	4496.29	4484.09	4505.39	4476.75	4523.06	4555.71	4487.46	4499.08	4490.28	4494.93	4529.49	4507.13	4513.38	4494.65	4530.66	4495.78	4476.2	4503.97	4506.62	4504.13	4492.35	4514.07	4501.67	4483.22	4498.13	4465.83	4488.75	4501.24	4514.49	4456.49	4473.44	4480.28	4515.09	4498.08	4525.16	4504.43	4477.06	4491.27	4503.35	4470.15	4494.19	4470.9	4520.26	4486.54	4481.64	4507.85	4458.43	4516.68	4462.58	4504.87	4490.71	4472.03	4486.5	4490.75	4456.32	4498.9	4507.65	4502.58	4480.54	4456.93	4467.2	4435.32	4503.15	4481.81	4487.47	4477.06	4509.58	4467.13	4480.14	4469.96	4506.5	4458.26	4497.63	4508.78	4522.32	4496.72	4472.17	4534.69	4544.72	4517.42	4508.19	4499.61	4520.09	4519.12	4546.03	4528.08	4532.49	4569.88	4527.48	4566.54	4583.8	4614.87	4536.7	4602.59	4578.81	4590.28	4596.2	4570.73	4581.28	4574.79	4665.01	4642.35	4627.78	4611.8	4673.51	4709.36	4653.52	4669.23	4676.12	4729.73	4711.23	4712.82	4765.56	4772.38	4768.74	4806.81	4903.76	4860.64	4892.13	4901.89	4925.41	4932.68	4993.89	5001.84	5038.66	5103.23	5167.75	5186.2	5245.14	5393.29	5453.82	5534.24	5650.73	5717.94	5747.58	5887.46	5826.62	5841.83	5820.52	5736.5	5694.83	5685.5	5588.74	5600.96	5469.7	5520.81	5414.03	5420.8	5395.37	5360.37	5308.85	5295.25	5321.98	5282.28	5246.79	5283.17	5301.78	5293.39	5287.29	5271.6	5259.18	5261.34	5292.05	5286.3	5297.54	5260.11	5253.4	5259.9	5245.35	5216.79	5247.08	5280.81	5252.01	5214.14	5213.09	5226.45	5204.82	5230.01	5232.24	5257.07	5253.22	5181.3	5219.23	5203.15	5147.98	5147.23	5142.17	5178.08	5155.2	5093.2	5090.83	5105.95	5060.41	5063.63	5026.11	5023.71	5055.52	5017.6	5000.18	5012.53	5000.69	4969.67	4976.74	4932.07	4908.83	4971.03	4916.12	4931.08	4882.11	4868	4864.9	4879.22	4860.3	4841.46	4832.09	4803.52	4768.31	4790.54	4825.3	4815.66	4740.88	4779	4827.3	4783.24	4682.72	4749.41	4722.65	4677.36	4655.36	4711.78	4693.63	4693.68	4681.48	4660.07	4615.82	4640.46	4614.56	4616.93	4608.07	4613.74	4592.52	4580.3	4566.46	4508.02	4522.74	4540.45	4485.88	4468.41	4456.41	4525.96	4418.16	4475.87	4425.88	4434.56	4421.25	4414.56	4412.05	4440.4	4409.69	4401.01	4303.83	4386.55	4403.22	4344.57	4375.56	4373.46	4330.78	4354.52	4320.33	4352.33	4332.09	4330.95	4288.42	4315.52	4307.46	4269.04	4315.38	4239.68	4317.42	4324.46	4311.88	4262.41	4256.9	4251.81	4238.93	4262.27	4263.33	4229.16	4254.65	4218.73	4269.56	4275.58	4232.99	4303.72	4241.59	4232.1	4253.16	4253.57	4212.49	4218.41	4202.3	4252.33	4207.81	4252.9	4203.29	4233.42	4174.22	4218.77	4201.53	4234.16	4203.66	4117.8	4203.37	4182.25	4196.8	4209.76	4194.64	4186.41	4137.22	4192.96	4205.5	4212.45	4148.17	4232.1	4202.85	4159.22	4141.39	4239.73	4158.54	4168.21	4189.88	4142.27	4148.67	4166.96	4150.65	4130.39	4110.53	4099.15	4184.13	4165.1	4191.65	4154.34	4159.93	4163.95	4160.98	4148.2	4120.96	4081.29	4147.14	4128.69	4108.06	4108.75	4138.21	4094.07	4092.96	4097.73	4116.07	4121.02	4113.65	4113.95	4114.93	4127.47	4077.91	4099.21	4108.09	4086.36	4084.91	4097.64	4090.5	4181.57	4125.48	4154.63	4103.66	4099.99	4062.64	4098.7	4112.95	4085.52	4105	4118.34	4088.54	4102.95	4084.81	4103.64	4098.87	4028.5	4101.5	4065.34	4083.34	4084.59	4111.68	4067.51	4065.86	3999.75	4053.91	4068.48	4096.21	4103.03	4033.94	4037.04	4073.21	4025.32	4035.18	4057.66	4057.59	4074.01	4079.79	3992.65	4063.06	3974.71	3990.9	4008.43	4031.51	4036.64	3991.56	4032.67	4032.11	4092.61	4012.27	4047.38	4052.56	4048.77	4072.92	4004.08	4022.83	3999.91	4025.21	4007.83	4012.28	4032.24	4039.57	4055.82	4017.71	4049	4021.35	3985.23	4009.11	3980.09	4014.11	3954.69	4025.19	3950.88	3987.57	4006.06	4007.8	4002.2	3986.15	3988.86	4003.01	3990.33	3997.95	3956.59	3965.91	3978.3	3943.99	4009.5	3921.55	3939.06	3946.08	3980.72	4019.15	3977.5	3987.1	3969.95	3997.19	3914.47	3980.28	4001.38	3991.33	3940.78	3956	3936.29	3970.04	3986.34	3948.28	3950.24	3956.88	3949.94	3956.94	3965.04	3971.05	3952.12	3974.85	3925.09	3924.48	3987.54	3963.96	3936.57	3947.15	3951.89	3935.8	3935.69	3918.18	3916.66	3936.92	3920.93	3875.64	3905.63	3929.23	3886.49	3884.25	3947.8	3903.85	3936.63	3863.39	3868.29	3919.71	3911.23	3934.53	3962.25	3944.49	3895.77	3879.9	3856.24	3886.57	3913.24	3908.18	3890.42	3890.48	3910.55	3878.46	3915.18	3933.61	3849.62	3881.22	3872.01	3889.41	3886.28	3875.34	3888.5	3885.53	3856.23	3858.07	3944.01	3863.22	3834.47	3873.21	3850.18	3814.35	3875.77	3888.46	3900.03	3843.32	3839	3842.07	3824.28	3871.66	3836.31	3871.54	3883.87	3853.83	3814.45	3835.83	3853.81	3912.65	3863.7	3862.8	3840.8	3844.74	3797.44	3795.61	3812.87	3836.78	3808.07	3846.32	3846.89	3848.19	3814.07	3805.76	3877.27	3856.95	3854.59	3821.31	3848.9	3805.08	3819.73	3796.67	3813.58	3879.45	3811.65	3789.08	3778.49	3802.46	3807.66	3825.4
