150.473	36065.5
151.769	36140.2
153.065	36302
154.36	36500.7
155.655	36600.1
156.95	36711.7
158.244	36813.9
159.538	36958.9
160.831	37081.4
162.124	37182.7
163.418	37166.9
164.711	37264
166.003	37303.5
167.295	37411.8
168.587	37325.6
169.877	37473.6
171.168	37490.2
172.459	37582.6
173.749	37533.2
175.04	37622.6
176.329	37665.5
177.619	37727.4
178.907	37751
180.196	37740.5
181.484	37897.1
182.772	37875.6
184.059	38039.9
185.347	38099.7
186.634	38118.3
187.919	38246.5
189.206	38371.6
190.492	38411.4
191.777	38405.7
193.062	38530.3
194.348	38524
195.632	38444.8
196.916	38404
198.2	38413.9
199.483	38372.8
200.766	38432.3
202.049	38378.2
203.332	38384.3
204.613	38436.9
205.895	38350.4
207.176	38400.1
208.458	38357.3
209.738	38257.4
211.019	38395.5
212.299	38362.3
213.579	38329.1
214.858	38289.6
216.138	38400.4
217.415	38396.8
218.694	38384.1
219.972	38436.2
221.25	38492.2
222.527	38525.2
223.805	38554.6
225.081	38609.2
226.357	38784.2
227.633	38769.9
228.909	38845.8
230.185	38884.4
231.46	38985.2
232.735	38954.9
234.008	39046.3
235.282	39047.9
236.556	39088
237.829	39050.3
239.103	39120.7
240.375	39207.8
241.647	39170.8
242.92	39250.5
244.191	39200.9
245.462	39334.7
246.733	39274.1
248.004	39322.3
249.274	39337.1
250.544	39383.6
251.813	39526.9
253.083	39589.8
254.352	39689
255.62	39856.1
256.889	39993.5
258.156	40249
259.424	40412.9
260.691	40669.7
261.958	40874.4
263.225	41158.5
264.491	41268.2
265.757	41556.6
267.022	41691.8
268.288	41653.1
269.552	41538.9
270.817	41265.1
272.081	40908.5
273.345	40561.2
274.608	40041.3
275.872	39706.5
277.135	39365.5
278.397	39021.2
279.659	38905.3
280.921	38636.7
282.183	38465.8
283.444	38338.7
284.705	38209
285.965	38135.1
287.225	38011.4
288.485	37980.7
289.745	37907.8
291.004	37812
292.263	37833.3
293.521	37793.8
294.779	37623.5
296.037	37624.5
297.295	37551.3
298.552	37523.6
299.809	37435
301.065	37499.9
302.321	37535.6
303.577	37520
304.832	37491.6
306.087	37472.2
307.342	37458.1
308.597	37446.3
309.851	37422.7
311.105	37298.7
312.358	37315.8
313.612	37318.3
314.864	37361
316.116	37405
317.369	37417.6
318.621	37416.8
319.872	37389
321.124	37284.6
322.374	37254.4
323.625	37216.5
324.875	37170.5
326.125	37065.9
327.374	37125.4
328.623	37100.7
329.872	36978.3
331.12	36957.4
332.369	36988.9
333.617	36918.2
334.864	36886.3
336.111	36812.8
337.358	36863.7
338.604	36779.6
339.85	36680.7
341.096	36658.3
342.342	36602.6
343.586	36530.8
344.832	36515.2
346.076	36383.4
347.32	36351.1
348.564	36392.8
349.807	36320.3
351.051	36302.6
352.294	36230.6
353.536	36222.9
354.778	36212.8
356.019	36139.8
357.261	36054.3
358.502	35983.7
359.743	35990.5
360.983	35966.2
362.223	36010.2
363.463	35955.9
364.703	35951.5
365.942	35969.8
367.181	36004
368.419	36060.4
369.658	36049.7
370.895	36094.7
372.132	36194.3
373.37	36117.2
374.607	36177.7
375.843	36203.3
377.079	36193.3
378.315	36081.5
379.551	36033.6
380.785	36015.4
382.021	35981.3
383.255	36011
384.489	36000.3
385.723	35982.8
386.956	35991.2
388.189	35953.1
389.422	36000.9
390.654	35958.7
391.887	35992.9
393.119	36011.7
394.351	35954.5
395.581	35954.2
396.812	35904.7
398.043	35912.9
399.272	35897.8
400.503	35837.1
401.732	35787.6
402.962	35782.1
404.19	35672.7
405.419	35619.2
406.647	35509.5
407.875	35546.6
409.103	35532.2
410.329	35502.1
411.556	35478
412.783	35492.3
414.009	35486.2
415.235	35459
416.461	35335.1
417.686	35340.3
418.911	35332.8
420.136	35286.2
421.359	35256.4
422.584	35245.1
423.807	35243.3
425.03	35310.4
426.253	35245.4
427.476	35294.3
428.698	35325.2
429.92	35382.8
431.141	35334
432.363	35399.4
433.583	35410.3
434.804	35416.9
436.024	35448.2
437.244	35417.9
438.464	35451.1
439.683	35397.7
440.902	35462.9
442.12	35536.8
443.339	35605.5
