150.473	20996.2
151.769	21120.2
153.065	21290
154.36	21424.4
155.655	21390.7
156.95	21548.9
158.244	21730.3
159.538	21806
160.831	21892.8
162.124	21975.8
163.418	22130.1
164.711	22168.4
166.003	22316.5
167.295	22442.6
168.587	22544.1
169.877	22622.7
171.168	22613.3
172.459	22747
173.749	22901.2
175.04	22856.5
176.329	22946.9
177.619	22916
178.907	23077.9
180.196	23148.8
181.484	23148
182.772	23260.3
184.059	23391.5
185.347	23486.6
186.634	23589.9
187.919	23595.3
189.206	23815.8
190.492	23735.7
191.777	23826.4
193.062	23876.3
194.348	23888.8
195.632	23799.6
196.916	23740.7
198.2	23723.6
199.483	23604.3
200.766	23615.6
202.049	23598.4
203.332	23616.4
204.613	23616.1
205.895	23614.2
207.176	23642.4
208.458	23647.6
209.738	23597.9
211.019	23628.7
212.299	23650.4
213.579	23739.8
214.858	23694.1
216.138	23682.3
217.415	23814.4
218.694	23920.4
219.972	23867.9
221.25	24007.4
222.527	24041.6
223.805	24034.9
225.081	24124
226.357	24290.7
227.633	24322.1
228.909	24557.3
230.185	24518.9
231.46	24638.9
232.735	24761.9
234.008	24861.5
235.282	24892.8
236.556	24858.8
237.829	24880.7
239.103	24936.1
240.375	25035.6
241.647	25140.9
242.92	25251.4
244.191	25287.7
245.462	25270.4
246.733	25471.5
248.004	25528.9
249.274	25774
250.544	25894.1
251.813	26102.1
253.083	26339.9
254.352	26533.1
255.62	26917.1
256.889	27329.5
258.156	27730
259.424	28120.7
260.691	28627.4
261.958	29143.8
263.225	29509.9
264.491	30021.9
265.757	30357.6
267.022	30709.4
268.288	30659.8
269.552	30367
270.817	29824.7
272.081	29078.1
273.345	28238.5
274.608	27448.7
275.872	26668.3
277.135	25922.5
278.397	25409.2
279.659	24879.5
280.921	24545.1
282.183	24123.7
283.444	23852.5
284.705	23646.2
285.965	23341.4
287.225	23287.6
288.485	23075
289.745	22976.1
291.004	22890.4
292.263	22880
293.521	22930.2
294.779	22765.8
296.037	22848.3
297.295	22737.9
298.552	22835.7
299.809	22880.8
301.065	22835.5
302.321	22925
303.577	23049.3
304.832	23047
306.087	23066.5
307.342	23087.5
308.597	22994.1
309.851	22820.5
311.105	22795.7
312.358	22718.8
313.612	22722.9
314.864	22801.7
316.116	22780.9
317.369	22751.2
318.621	22700.4
319.872	22554.4
321.124	22563.1
322.374	22288.2
323.625	22083.7
324.875	22062.4
326.125	21945.4
327.374	21759.1
328.623	21601.6
329.872	21561.4
331.12	21511.4
332.369	21427.3
333.617	21420.7
334.864	21253
336.111	21220.9
337.358	21228.6
338.604	21181.8
339.85	21209.2
341.096	21070.5
342.342	20999.9
343.586	20998.8
344.832	20997.2
346.076	20966.9
347.32	20991.7
348.564	20918.7
349.807	20931.8
351.051	20923.2
352.294	20960.3
353.536	20932.3
354.778	20933.2
356.019	20884
357.261	20870.1
358.502	20776.7
359.743	20814.2
360.983	20797.8
362.223	20826.2
363.463	20851
364.703	20779.6
365.942	20867.3
367.181	20860.8
368.419	20862
369.658	20786.8
370.895	20869.7
372.132	20861.6
373.37	20897.7
374.607	20739.8
375.843	20677.2
377.079	20727.8
378.315	20620.5
379.551	20475.7
380.785	20431.5
382.021	20447.3
383.255	20303.7
384.489	20424.6
385.723	20369.3
386.956	20353.1
388.189	20402.4
389.422	20322.7
390.654	20408.2
391.887	20465.2
393.119	20492.1
394.351	20403.6
395.581	20480.9
396.812	20560.2
398.043	20526
399.272	20649
400.503	20629.9
401.732	20503.4
402.962	20510.4
404.19	20410.2
405.419	20435.8
406.647	20442.6
407.875	20360.2
409.103	20452.2
410.329	20443
411.556	20512.4
412.783	20493.4
414.009	20561.6
415.235	20420
416.461	20390.7
417.686	20412.9
418.911	20359.8
420.136	20193.6
421.359	20304.3
422.584	20226.4
423.807	20238.6
425.03	20291.7
426.253	20333.8
427.476	20261.9
428.698	20309.8
429.92	20329.2
431.141	20319.7
432.363	20254.6
433.583	20342.6
434.804	20431.3
436.024	20331
437.244	20295.6
438.464	20388.1
439.683	20344.2
440.902	20271.9
442.12	20555.5
443.339	20701.5
444.557	20823.2
445.775	21148.2
446.992	21506.9
448.209	22055.3
449.426	22755
450.642	23486.5
451.857	24249.7
453.073	24728.6
454.288	24844.4
455.503	24453.4
456.718	23877.7
457.933	23265.1
459.147	22576.3
460.36	22131.7
461.574	21553.2
462.786	21248.7
464	21108.4
465.212	20916.7
466.424	20706.5
467.636	20491.7
468.847	20494
470.058	20398.5
471.268	20317.9
472.479	20333.5
473.69	20343.6
474.899	20257.7
476.108	20400.5
477.318	20347.9
478.526	20532.6
479.735	20642.1
480.943	20932.5
482.15	21183.2
483.358	21246
484.565	21260.4
485.771	21074.3
486.978	20707.4
488.184	20367.6
489.39	20034.5
490.596	19795.5
491.801	19697.3
493.006	19507.4
494.211	19483.2
495.414	19427.7
496.618	19402.8
497.822	19428.7
499.025	19461.3
500.227	19438.4
501.431	19429.8
502.633	19448.7
503.834	19373.2
505.036	19418.4
506.237	19352.3
507.438	19436.4
508.638	19464.1
509.839	19586.7
511.039	19715.7
512.239	19679.6
513.438	19706.2
514.637	19724.2
515.835	19581.1
517.033	19499.6
518.232	19394.8
519.429	19310
520.626	19367.4
521.823	19279.5
523.02	19286.5
524.217	19329.2
525.412	19261.3
526.608	19267.4
527.803	19340.5
528.998	19369.8
530.193	19307.5
531.388	19419.1
532.582	19387.4
533.775	19440.5
534.969	19495.1
536.162	19581.3
537.354	19705.5
538.547	19811.1
539.739	19881.7
540.93	19972.3
542.122	20081
543.313	20393.3
