150.31	1903.29
151.606	1899
152.902	1883.57
154.198	1899
155.492	1868.71
156.787	1861.86
158.081	1843.86
159.376	1868.14
160.669	1869.29
161.962	1855
163.256	1856.71
164.548	1861
165.841	1853.86
167.133	1867
168.424	1864.43
169.715	1876.71
171.006	1903.29
172.297	1872.14
173.587	1891
174.877	1883.86
176.166	1849.86
177.456	1868.43
178.745	1871
180.033	1878.43
181.321	1853.86
182.609	1875.57
183.897	1842.71
185.184	1860.14
186.471	1878.14
187.757	1889
189.044	1895.57
190.33	1917.57
191.615	1927.86
192.9	1877.29
194.185	1890.14
195.469	1854.14
196.753	1869
198.037	1831
199.321	1831.57
200.604	1812.71
201.887	1801.29
203.17	1781
204.451	1807
205.733	1783.57
207.014	1788.43
208.296	1811.29
209.576	1807.57
210.856	1797.57
212.137	1796.14
213.417	1819.86
214.696	1824.71
215.975	1804.71
217.253	1829
218.532	1841.29
219.81	1839
221.088	1853.57
222.365	1861.57
223.642	1885
224.919	1893.57
226.195	1909
227.471	1942.71
228.747	1964.46
230.022	1987.62
231.297	2019.65
232.572	1997.96
233.846	1995.7
235.12	2033.73
236.394	2012.33
237.667	2026.07
238.94	2050.67
240.213	2060.98
241.485	2095.29
242.757	2122.75
244.029	2141.63
245.3	2181.66
246.571	2220.26
247.842	2254.28
249.112	2305.74
250.381	2358.05
251.651	2380.08
252.921	2463.25
254.189	2524.99
255.457	2601.3
256.726	2688.47
257.994	2791.64
259.261	2890.52
260.529	2999.98
261.796	3071.15
263.062	3176.89
264.329	3283.2
265.595	3352.37
266.86	3411.54
268.125	3409.28
269.39	3372.45
270.655	3237.62
271.919	3087.36
273.182	2903.96
274.446	2705.7
275.71	2574.87
276.973	2438.89
278.234	2314.35
279.497	2196.66
280.759	2136.4
282.021	2032.71
283.281	1967.03
284.543	1971.34
285.803	1906.79
287.063	1875.96
288.322	1855.99
289.583	1839.45
290.842	1824.33
292.101	1824.64
293.358	1806.95
294.617	1804.12
295.875	1823.29
297.133	1844.75
298.389	1779.92
299.647	1833.09
300.903	1864.26
302.159	1848.57
303.415	1874.6
304.67	1859.19
305.925	1884.93
307.18	1884.67
308.435	1867.27
309.689	1839.3
310.943	1831.9
312.196	1828.5
313.45	1819.95
314.702	1821.98
315.954	1835.15
317.207	1812.89
318.459	1816.06
319.71	1800.66
320.961	1790.4
322.212	1741.85
323.463	1709.88
324.712	1656.76
325.962	1660.5
327.211	1620.81
328.461	1595.98
329.71	1557.15
330.958	1569.47
332.207	1555.49
333.454	1542.09
334.702	1551.26
335.949	1539
337.196	1549.31
338.442	1522.2
339.688	1553.65
340.933	1535.11
342.179	1509.42
343.424	1514.3
344.67	1526.33
345.914	1520.93
347.158	1520.1
348.402	1525.55
349.645	1533.01
350.888	1544.18
352.131	1570.77
353.373	1540.23
354.616	1530.54
355.857	1525.71
357.099	1530.02
358.34	1523.48
359.58	1511.79
360.821	1525.25
362.061	1531.27
363.301	1525.3
364.54	1525.33
365.78	1525.64
367.019	1542.24
368.257	1535.98
369.495	1568.58
370.733	1568.03
371.97	1551.77
373.208	1534.66
374.444	1516.68
375.681	1512.14
376.917	1484.74
378.153	1514.48
379.389	1469.93
380.623	1449.96
381.858	1454.56
383.092	1454.3
384.327	1454.04
385.561	1450.35
386.794	1440.95
388.027	1462.69
389.26	1458.72
390.492	1455.6
391.724	1486.2
392.956	1469.94
394.188	1486.54
395.419	1483.71
396.65	1501.16
397.88	1500.62
399.11	1488.93
400.341	1490.95
401.57	1501.84
402.799	1508.15
404.028	1531.61
405.257	1511.06
406.484	1512.52
407.712	1515.11
408.94	1524.85
410.167	1501.74
411.394	1513.48
412.621	1520.36
413.847	1496.68
415.073	1499.85
416.298	1525.01
417.523	1509.33
418.749	1477.35
419.973	1503.67
421.197	1503.69
422.421	1489.15
423.644	1497.17
424.867	1481.49
426.091	1479.8
427.313	1497.25
428.536	1493.57
429.757	1499.88
430.979	1490.48
432.201	1501.36
433.421	1512.53
434.642	1517.13
435.862	1504.58
437.082	1530.61
438.301	1558.64
439.52	1567.81
440.739	1560.4
441.958	1593
443.176	1621.89
444.394	1655.91
445.612	1716.51
446.83	1808.54
448.046	1915.71
449.263	2059.73
450.479	2264.33
451.695	2398.36
452.911	2528.95
454.126	2504.12
455.341	2460.15
456.556	2314.75
457.77	2160.2
458.985	2030.8
460.198	1923.11
461.411	1829.43
462.624	1759.17
463.837	1703.77
465.05	1682.08
466.262	1654.96
467.473	1622.99
468.685	1605.59
469.896	1587.04
471.106	1581.35
472.317	1583.67
473.527	1550.26
474.737	1541.72
475.946	1548.03
477.155	1549.77
478.364	1561.51
479.573	1570.4
480.781	1603.28
481.988	1651.31
483.195	1648.19
484.403	1667.36
485.609	1569.67
486.816	1555.41
488.022	1487.15
489.227	1482.32
490.434	1438.06
491.639	1432.66
492.844	1415.83
494.048	1413.86
495.252	1409.6
496.456	1419.05
497.66	1424.8
498.863	1416.82
500.065	1401.42
501.268	1385.16
502.47	1401.76
503.672	1402.64
504.874	1415.81
506.075	1402.12
507.275	1416.44
508.476	1407.04
509.677	1419.92
510.876	1438.8
512.076	1450.83
513.275	1458.57
514.474	1445.45
515.673	1430.91
516.871	1415.79
518.069	1406.96
519.267	1388.7
520.464	1404.16
521.661	1381.9
522.857	1401.93
524.054	1396.24
525.25	1423.12
526.445	1405.72
527.641	1414.03
528.836	1428.06
530.031	1413.51
531.225	1409.25
532.42	1444.71
533.613	1472.74
534.807	1470.19
536	1471.93
537.192	1505.1
538.384	1495.13
539.576	1529.73
540.768	1545.18
541.96	1580.07
543.151	1612.66
544.342	1665.83
545.532	1738.14
546.723	1771.6
547.912	1862.77
549.102	1975.94
550.291	2094.25
551.479	2241.42
552.668	2337.73
553.856	2476.05
555.045	2503.21
556.232	2489.81
557.419	2392.98
558.606	2285.87
559.793	2156.46
560.979	2064.78
562.165	1938.52
563.35	1858.26
564.536	1776.57
565.721	1682.03
566.906	1666.34
568.09	1623.51
569.274	1583.25
570.457	1567.27
571.64	1588.44
572.824	1596.18
574.007	1636.21
575.189	1662.52
576.37	1732.26
577.552	1855.15
578.734	1962.03
579.915	2032.06
581.096	2034.09
582.276	2010.68
583.456	1953.57
584.636	1869.02
585.816	1788.48
586.995	1748.79
588.173	1672.53
589.352	1622.27
590.53	1590.01
591.708	1556.32
592.886	1523.49
594.063	1496.66
595.239	1497.55
596.416	1474.72
597.592	1463.89
598.768	1437.06
599.944	1432.8
601.119	1421.97
602.294	1416.56
603.469	1404.02
604.643	1392.05
605.817	1390.64
606.99	1398.38
608.163	1377.27
609.336	1361.58
610.509	1370.75
611.682	1365.35
612.853	1358.8
614.026	1360.83
615.197	1360.86
616.368	1348.88
617.539	1360.05
618.709	1338.36
619.879	1350.96
621.049	1329.85
622.218	1329.3
623.388	1355.9
624.557	1348.5
625.725	1309.38
626.893	1325.41
628.061	1333.72
629.229	1313.18
630.396	1318.34
631.563	1315.8
632.729	1287.54
633.895	1301
635.062	1313.02
636.227	1319.62
637.392	1319.08
638.557	1335.1
639.722	1320.27
640.886	1323.44
642.05	1313.18
643.214	1292.64
644.377	1307.52
645.54	1298.4
646.703	1283.29
647.865	1289.6
649.027	1277.34
650.189	1294.51
651.35	1287.11
652.511	1289.42
653.672	1295.16
654.833	1294.62
655.993	1292.93
657.153	1290.96
658.312	1292.13
659.472	1302.15
660.631	1317.04
661.789	1300.78
662.947	1289.95
664.105	1293.97
665.262	1293.14
666.42	1286.88
667.576	1313.77
668.734	1309.22
669.89	1296.96
671.046	1289.28
672.201	1289.87
673.357	1299.04
674.512	1274.21
675.667	1285.1
676.821	1303.41
677.975	1301.43
679.129	1273.18
680.282	1293.2
681.435	1273.8
682.588	1298.97
683.741	1268.14
