150.31	2840.14
151.606	2852.43
152.902	2827.29
154.198	2827.57
155.492	2806.14
156.787	2821.29
158.081	2811.29
159.376	2769.86
160.669	2794.14
161.962	2795.86
163.256	2798.71
164.548	2753.29
165.841	2814.43
167.133	2788.71
168.424	2788.14
169.715	2798.14
171.006	2801
172.297	2775.57
173.587	2802.43
174.877	2802.14
176.166	2797.57
177.456	2801
178.745	2797.57
180.033	2764.43
181.321	2795
182.609	2785
183.897	2811.57
185.184	2812.14
186.471	2828.14
187.757	2830.14
189.044	2825.57
190.33	2842.71
191.615	2829.57
192.9	2854.43
194.185	2810.43
195.469	2781.29
196.753	2764.43
198.037	2751.57
199.321	2723.86
200.604	2698.43
201.887	2688.71
203.17	2713.29
204.451	2697.86
205.733	2698.14
207.014	2706.14
208.296	2712.14
209.576	2748.14
210.856	2717.29
212.137	2729.57
213.417	2749.86
214.696	2742.43
215.975	2767
217.253	2744.43
218.532	2787
219.81	2794.71
221.088	2794.71
222.365	2796.14
223.642	2813.29
224.919	2876.14
226.195	2891
227.471	2941
228.747	2987.57
230.022	3028.71
231.297	3042.99
232.572	3038.99
233.846	3030.41
235.12	3032.98
236.394	3011.55
237.667	3030.69
238.94	3058.4
240.213	3085.26
241.485	3113.83
242.757	3153.25
244.029	3198.96
245.3	3223.82
246.571	3262.67
247.842	3340.1
249.112	3390.67
250.381	3429.81
251.651	3500.95
252.921	3585.51
254.189	3640.94
255.457	3734.94
256.726	3841.51
257.994	3929.79
259.261	4095.21
260.529	4162.93
261.796	4323.78
263.062	4412.06
264.329	4525.2
265.595	4594.63
266.86	4628.05
268.125	4617.48
269.39	4520.9
270.655	4372.33
271.919	4200.9
273.182	3980.04
274.446	3756.61
275.71	3600.89
276.973	3444.32
278.234	3250.03
279.497	3181.45
280.759	3050.02
282.021	2958.02
283.281	2895.16
284.543	2853.73
285.803	2813.72
287.063	2776.29
288.322	2748.29
289.583	2736.29
290.842	2746
292.101	2748.28
293.358	2717.71
294.617	2731.42
295.875	2763.7
297.133	2719.41
298.389	2740.27
299.647	2764.55
300.903	2736.83
302.159	2777.97
303.415	2797.68
304.67	2797.4
305.925	2792.82
307.18	2828.25
308.435	2767.96
309.689	2775.96
310.943	2763.95
312.196	2725.38
313.45	2741.37
314.702	2746.8
315.954	2743.94
317.207	2716.79
318.459	2741.65
319.71	2710.5
320.961	2700.5
322.212	2671.93
323.463	2609.35
324.712	2555.63
325.962	2536.77
327.211	2463.34
328.461	2446.48
329.71	2417.62
330.958	2430.48
332.207	2427.05
333.454	2397.04
334.702	2395.61
335.949	2412.18
337.196	2389.89
338.442	2374.75
339.688	2361.31
340.933	2376.45
342.179	2366.74
343.424	2359.88
344.67	2342.73
345.914	2343.59
347.158	2373.87
348.402	2399.29
349.645	2386.43
350.888	2409.29
352.131	2435
353.373	2422.14
354.616	2412.71
355.857	2394.42
357.099	2406.7
358.34	2354.7
359.58	2376.13
360.821	2379.55
362.061	2352.69
363.301	2379.55
364.54	2398.97
365.78	2380.4
367.019	2400.39
368.257	2422.68
369.495	2472.39
370.733	2472.67
371.97	2476.38
373.208	2502.66
374.444	2381.23
375.681	2370.95
376.917	2345.51
378.153	2350.94
379.389	2321.51
380.623	2310.36
381.858	2277.79
383.092	2308.64
384.327	2290.92
385.561	2289.21
386.794	2293.78
388.027	2317.77
389.26	2294.63
390.492	2297.48
391.724	2304.62
392.956	2331.48
394.188	2318.62
395.419	2350.33
396.65	2352.04
397.88	2360.04
399.11	2359.75
400.341	2376.89
401.57	2378.6
402.799	2351.74
404.028	2393.16
405.257	2375.73
406.484	2404.87
407.712	2449.44
408.94	2420.3
410.167	2419.15
411.394	2415.43
412.621	2382.57
413.847	2369.71
415.073	2362.57
416.298	2370.28
417.523	2360.56
418.749	2377.13
419.973	2366.27
421.197	2375.12
422.421	2357.41
423.644	2353.98
424.867	2330.54
426.091	2354.83
427.313	2358.25
428.536	2388.25
429.757	2367.68
430.979	2369.96
432.201	2369.96
433.421	2382.81
434.642	2368.24
435.862	2389.95
437.082	2411.94
438.301	2422.51
439.52	2405.65
440.739	2458.79
441.958	2493.65
443.176	2528.79
444.394	2583.35
445.612	2660.21
446.83	2805.35
448.046	2898.77
449.263	3111.06
450.479	3330.48
451.695	3473.34
452.911	3606.48
454.126	3575.62
455.341	3459.61
456.556	3288.75
457.77	3085.04
458.985	2938.18
460.198	2811.6
461.411	2736.46
462.624	2656.74
463.837	2600.45
465.05	2582.73
466.262	2558.45
467.473	2506.73
468.685	2481.3
469.896	2449.01
471.106	2455.01
472.317	2433.57
473.527	2425
474.737	2414.71
475.946	2422.71
477.155	2436.13
478.364	2475.85
479.573	2521.84
480.781	2616.7
481.988	2683.84
483.195	2701.83
484.403	2659.55
485.609	2559.54
486.816	2445.25
488.022	2390.68
489.227	2324.68
490.434	2298.1
491.639	2282.96
492.844	2277.81
494.048	2242.67
495.252	2257.52
496.456	2262.37
497.66	2292.37
498.863	2242.37
500.065	2256.08
501.268	2256.65
502.47	2228.64
503.672	2220.07
504.874	2240.92
506.075	2241.49
507.275	2250.06
508.476	2302.34
509.677	2325.2
510.876	2325.48
512.076	2336.34
513.275	2310.9
514.474	2300.04
515.673	2266.61
516.871	2250.61
518.069	2239.46
519.267	2220.32
520.464	2263.17
521.661	2240.6
522.857	2240.88
524.054	2253.74
525.25	2246.59
526.445	2267.73
527.641	2239.44
528.836	2254.01
530.031	2260.58
531.225	2291.43
532.42	2289.14
533.613	2313.43
534.807	2310.28
536	2333.42
537.192	2359.99
538.384	2406.56
539.576	2396.84
540.768	2437.7
541.96	2485.98
543.151	2517.12
544.342	2588.83
545.532	2648.25
546.723	2734.54
547.912	2821.39
549.102	2968.25
550.291	3137.96
551.479	3299.1
552.668	3433.67
553.856	3557.09
555.045	3556.52
556.232	3508.8
557.419	3379.37
558.606	3250.22
559.793	3153.93
560.979	2984.22
562.165	2863.64
563.35	2727.64
564.536	2664.78
565.721	2597.06
566.906	2558.49
568.09	2517.63
569.274	2456.48
570.457	2461.05
571.64	2467.33
572.824	2499.33
574.007	2538.19
575.189	2576.18
576.37	2683.89
577.552	2824.18
578.734	2941.6
579.915	2998.74
581.096	3006.17
582.276	2936.74
583.456	2893.02
584.636	2792.16
585.816	2714.73
586.995	2598.44
588.173	2562.15
589.352	2506.15
590.53	2473.86
591.708	2470.43
592.886	2385.28
594.063	2377.57
595.239	2356.13
596.416	2331.85
597.592	2326.99
598.768	2289.55
599.944	2320.98
601.119	2278.41
602.294	2262.97
603.469	2264.97
604.643	2272.68
605.817	2214.68
606.99	2242.39
608.163	2230.67
609.336	2222.38
610.509	2219.81
611.682	2175.81
612.853	2209.52
614.026	2167.23
615.197	2191.51
616.368	2190.37
617.539	2197.51
618.709	2195.22
619.879	2188.64
621.049	2178.36
622.218	2202.07
623.388	2202.92
624.557	2190.35
625.725	2167.77
626.893	2171.2
628.061	2160.34
629.229	2136.05
630.396	2118.62
631.563	2147.19
632.729	2134.9
633.895	2128.61
635.062	2132.32
636.227	2141.18
637.392	2143.17
638.557	2165.74
639.722	2178.02
640.886	2138.02
642.05	2130.88
643.214	2143.44
644.377	2132.87
645.54	2105.44
646.703	2128.29
647.865	2094.86
649.027	2120
650.189	2129.43
651.35	2120.85
652.511	2115.99
653.672	2109.7
654.833	2113.42
655.993	2147.41
657.153	2135.98
658.312	2115.41
659.472	2124.55
660.631	2132.54
661.789	2154.83
662.947	2127.68
664.105	2140.82
665.262	2130.82
666.42	2115.67
667.576	2119.67
668.734	2112.81
669.89	2094.81
671.046	2105.95
672.201	2094.23
673.357	2094.8
674.512	2118.51
675.667	2078.79
676.821	2095.36
677.975	2082.5
679.129	2092.78
680.282	2090.49
681.435	2085.06
682.588	2088.77
683.741	2073.06
684.893	2091.63
686.045	2087.34
687.196	2087.62
688.347	2072.76
689.498	2078.47
690.649	2088.47
691.799	2084.47
692.949	2084.75
694.099	2077.89
695.248	2092.17
